Date,Open,High,Low,Close,Adj Close,Volume
2015-11-25,750.94,761.53,740.97,756.52,756.97,18370
2015-11-26,730.97,766.98,728.02,751.91,751.77,18580
2015-11-27,754.45,761.98,750.35,752.76,753.59,36590
2015-11-30,770.82,773.94,751.31,761.36,761.23,36760
2015-12-01,755.12,767.98,747.31,759.5,760.63,89350
2015-12-02,736.49,747.92,733.74,747.26,746.31,34360
2015-12-03,736.18,757.14,722.86,741.7,741.52,32220
2015-12-04,737.56,743.78,736.22,740.34,740.48,47200
2015-12-07,732.76,742.06,727.77,734.38,735.0,32760
2015-12-08,728.56,737.89,721.78,728.95,728.77,1860
2015-12-09,745.96,751.29,723.52,736.89,738.07,54980
2015-12-10,736.76,744.78,715.98,735.19,734.1,37190
2015-12-11,733.53,754.3,733.38,740.6,741.09,3430
2015-12-14,746.23,767.55,731.83,754.89,755.49,59020
2015-12-15,771.8,785.88,733.95,759.27,760.78,45410
2015-12-16,767.77,776.45,759.35,766.83,767.3,4630
2015-12-17,764.35,779.02,758.57,769.29,769.1,30760
2015-12-18,788.91,789.4,770.35,776.02,776.26,53160
2015-12-21,725.57,790.91,721.53,775.68,774.57,38110
2015-12-22,778.04,784.06,760.37,773.96,774.19,47560
2015-12-23,766.21,777.56,745.39,768.59,768.94,44200
2015-12-24,777.26,797.01,759.99,774.92,773.1,52860
2015-12-25,769.36,792.14,763.93,781.35,781.97,102110
2015-12-28,763.85,786.24,742.07,782.81,782.2,6780
2015-12-29,785.47,799.33,784.16,787.19,789.34,46910
2015-12-30,764.99,786.84,761.18,781.01,781.62,24310
2015-12-31,781.21,795.0,763.38,791.47,791.4,35780
2016-01-01,788.11,792.45,779.8,791.38,791.16,67240
2016-01-04,786.82,789.48,773.76,787.39,788.52,21500
2016-01-05,788.01,794.79,754.46,784.18,783.21,21290
2016-01-06,778.08,780.52,771.39,776.57,776.25,61750
2016-01-07,791.55,814.07,779.1,782.15,781.25,54690
2016-01-08,771.01,783.92,760.48,778.02,778.39,88350
2016-01-11,776.26,783.67,769.07,780.33,779.85,56890
2016-01-12,761.78,778.41,750.11,774.63,775.06,31050
2016-01-13,741.62,779.83,726.38,772.02,773.15,30910
2016-01-14,770.6,796.88,754.16,774.64,773.7,30900
2016-01-15,770.41,789.54,749.95,779.54,778.98,25120
2016-01-18,794.84,800.95,782.52,789.08,788.54,59950
2016-01-19,768.5,809.5,759.69,796.34,796.58,53480
2016-01-20,809.09,811.0,766.58,785.08,784.74,32720
2016-01-21,782.99,784.62,766.26,782.96,782.23,83470
2016-01-22,774.78,794.05,759.07,789.33,789.95,79230
2016-01-25,797.62,798.75,790.84,791.17,792.74,124360
2016-01-26,780.13,792.36,766.85,784.35,785.37,7280
2016-01-27,784.5,794.87,747.09,785.52,785.67,77680
2016-01-28,756.43,778.87,747.84,771.53,771.19,51730
2016-01-29,779.68,795.26,765.56,775.78,775.64,21080
2016-02-01,757.16,777.37,756.18,765.76,765.27,119620
2016-02-02,778.4,784.93,756.48,766.91,766.65,14870
2016-02-03,758.77,778.4,742.31,764.54,763.44,115920
2016-02-04,738.23,766.27,725.08,757.52,758.01,87780
2016-02-05,741.56,754.18,739.27,749.37,750.42,36890
2016-02-08,736.14,740.22,719.89,726.27,726.13,73230
2016-02-09,722.52,727.6,720.84,726.36,726.97,26780
2016-02-10,743.17,758.99,729.51,734.07,734.26,56410
2016-02-11,739.47,746.22,736.99,741.75,742.0,48920
2016-02-12,732.51,758.67,727.07,744.88,744.71,35840
2016-02-15,753.25,756.02,741.29,746.6,747.05,11760
2016-02-16,724.57,765.88,721.84,745.33,745.8,44070
2016-02-17,710.64,741.73,702.84,737.13,736.11,64500
2016-02-18,725.99,736.05,703.12,728.57,729.08,27730
2016-02-19,727.48,732.89,720.35,729.87,728.86,84090
2016-02-22,750.92,753.62,739.07,740.86,740.16,350
2016-02-23,730.12,744.75,725.34,735.43,733.92,69780
2016-02-24,745.86,756.65,737.12,740.74,741.21,17260
2016-02-25,738.47,768.34,730.5,744.06,744.02,41050
2016-02-26,768.28,781.19,729.76,743.99,744.52,77700
2016-02-29,726.17,743.07,721.81,735.94,736.48,5350
2016-03-01,739.97,751.67,733.07,735.14,734.89,78380
2016-03-02,710.2,752.86,696.81,731.27,730.76,67800
2016-03-03,746.97,754.81,733.8,736.29,737.97,36730
2016-03-04,714.55,748.12,690.18,730.85,730.94,4660
2016-03-07,727.46,729.96,722.14,729.8,729.77,60040
2016-03-08,739.62,741.11,719.18,731.56,732.1,48540
2016-03-09,731.39,739.14,717.08,726.58,727.17,83210
2016-03-10,743.7,753.76,711.1,719.05,719.15,82620
2016-03-11,746.51,753.4,712.5,718.03,717.75,36090
2016-03-14,710.73,724.78,695.07,715.99,716.32,71690
2016-03-15,724.94,730.22,719.6,724.15,725.33,43780
2016-03-16,732.41,733.96,717.5,725.93,725.97,80700
2016-03-17,709.05,746.76,706.07,726.48,727.52,6960
2016-03-18,731.85,735.82,716.77,733.79,734.22,45860
2016-03-21,737.53,739.43,709.15,723.31,723.08,39070
2016-03-22,734.72,748.49,726.4,730.67,730.08,53500
2016-03-23,748.0,750.95,733.41,739.35,739.88,52690
2016-03-24,754.57,763.38,741.61,744.66,744.81,83530
2016-03-25,733.88,741.75,724.76,738.68,738.82,66510
2016-03-28,719.07,735.59,713.95,733.48,732.51,67790
2016-03-29,738.45,741.79,726.85,728.48,726.74,25900
2016-03-30,720.42,722.29,707.39,712.26,712.23,47210
2016-03-31,705.83,720.64,696.93,713.84,714.82,83040
2016-04-01,716.18,719.44,694.62,702.55,702.9,44410
2016-04-04,705.47,714.32,694.45,697.2,697.62,39840
2016-04-05,703.01,714.36,692.14,692.64,691.99,19180
2016-04-06,708.1,730.24,665.78,689.33,689.39,37970
2016-04-07,687.06,693.3,679.53,683.67,682.75,46170
2016-04-08,717.91,738.0,675.54,684.23,683.92,45830
2016-04-11,674.38,695.99,668.63,673.27,672.11,124520
2016-04-12,661.03,683.01,648.5,672.46,673.72,68810
2016-04-13,668.2,677.42,662.56,670.27,668.78,14890
2016-04-14,684.21,685.83,668.45,672.83,673.0,26540
2016-04-15,675.28,684.32,664.76,679.53,678.61,106910
2016-04-18,668.72,677.05,662.55,673.83,673.61,42210
2016-04-19,663.95,676.35,653.88,676.02,676.63,17670
2016-04-20,710.27,715.69,667.39,676.57,677.07,16800
2016-04-21,698.0,699.74,660.81,681.97,682.38,79270
2016-04-22,690.67,701.04,679.42,687.0,686.56,41760
2016-04-25,675.05,679.81,672.12,675.14,676.24,58600
2016-04-26,677.63,685.78,660.46,672.7,673.3,105290
2016-04-27,681.35,685.6,667.98,671.45,671.78,80470
2016-04-28,647.0,671.07,639.95,667.11,667.19,40060
2016-04-29,668.27,678.68,654.47,666.81,666.13,39220
2016-05-02,641.41,664.12,626.06,656.79,657.5,71400
2016-05-03,646.34,654.74,640.35,652.29,652.22,106740
2016-05-04,635.66,653.02,631.49,648.99,649.25,83850
2016-05-05,651.01,653.62,628.49,639.55,639.49,20070
2016-05-06,643.02,648.71,625.84,637.28,637.06,14100
2016-05-09,596.41,618.11,589.87,615.93,615.5,40600
2016-05-10,643.03,647.96,617.76,618.38,616.85,60550
2016-05-11,623.46,631.17,609.18,620.34,619.38,45170
2016-05-12,626.36,634.66,610.5,626.62,626.5,51450
2016-05-13,614.86,633.39,607.77,622.53,621.57,22570
2016-05-16,632.08,638.05,618.31,634.37,633.4,15440
2016-05-17,630.1,638.62,617.02,631.57,632.1,36630
2016-05-18,612.92,631.91,611.62,626.89,626.55,94920
2016-05-19,615.19,630.99,609.22,623.55,623.84,38720
2016-05-20,606.31,625.96,600.54,616.66,616.25,73270
2016-05-23,662.17,662.24,635.78,638.95,638.88,23010
2016-05-24,652.87,655.73,637.8,651.71,651.99,70310
2016-05-25,664.7,671.57,646.58,657.45,657.85,500
2016-05-26,637.21,665.13,635.14,646.36,646.52,19360
2016-05-27,669.85,680.47,631.49,646.5,645.08,51680
2016-05-30,637.42,653.97,627.47,633.63,633.26,34770
2016-05-31,628.18,633.81,621.36,629.87,631.34,51760
2016-06-01,626.32,637.75,625.27,630.86,630.66,16160
2016-06-02,646.14,653.02,634.1,637.07,638.04,51580
2016-06-03,633.92,644.42,623.59,632.87,633.23,7960
2016-06-06,621.0,633.59,619.57,630.46,630.51,77110
2016-06-07,633.61,639.85,623.06,626.9,627.53,107080
2016-06-08,632.98,635.64,629.35,632.49,632.02,116970
2016-06-09,630.71,646.25,612.85,643.24,643.02,101510
2016-06-10,664.28,667.26,640.67,648.41,647.94,28950
2016-06-13,673.16,692.36,656.26,657.07,655.98,60000
2016-06-14,673.75,674.57,657.52,664.57,665.13,107160
2016-06-15,672.08,677.29,647.49,664.48,664.01,90460
2016-06-16,674.88,677.01,641.07,671.68,672.12,61260
2016-06-17,673.77,678.09,670.29,670.84,670.02,23750
2016-06-20,653.42,669.52,645.01,662.28,661.15,41200
2016-06-21,684.21,698.87,652.43,662.05,662.56,32860
2016-06-22,650.42,665.75,639.1,664.32,663.42,45280
2016-06-23,664.09,665.0,657.38,664.47,664.63,54940
2016-06-24,662.03,678.33,641.44,666.49,667.33,34290
2016-06-27,640.88,650.56,639.29,647.13,647.3,56500
2016-06-28,680.93,681.39,647.68,657.45,658.14,36650
2016-06-29,641.21,687.11,636.12,662.72,663.28,320
2016-06-30,655.23,656.42,636.27,652.98,653.89,67990
2016-07-01,641.97,664.55,641.51,650.55,649.6,59650
2016-07-04,640.7,675.24,632.67,650.8,650.68,5920
2016-07-05,630.4,646.64,617.98,641.6,641.99,19480
2016-07-06,659.48,662.97,626.35,637.11,636.83,22870
2016-07-07,653.93,658.04,632.57,641.85,642.94,50510
2016-07-08,620.46,641.38,609.53,635.41,635.4,32290
2016-07-11,632.27,634.3,629.47,632.62,632.99,46660
2016-07-12,637.25,644.44,617.74,627.9,628.32,53790
2016-07-13,643.31,648.52,615.87,624.85,624.75,72380
2016-07-14,636.74,643.12,602.72,635.06,634.22,57390
2016-07-15,608.9,637.12,597.95,632.24,631.79,79510
2016-07-18,616.12,626.08,609.94,623.16,623.87,37270
2016-07-19,617.61,621.41,616.42,620.9,621.64,111940
2016-07-20,612.58,627.54,609.32,623.6,624.36,80160
2016-07-21,648.14,670.41,603.23,631.14,631.32,27470
2016-07-22,650.04,658.74,626.13,632.89,632.52,97500
2016-07-25,649.27,657.92,627.72,631.24,631.03,64420
2016-07-26,614.91,638.14,609.98,626.15,626.49,29570
2016-07-27,621.26,628.82,598.0,615.14,614.53,6250
2016-07-28,615.71,618.28,606.47,611.8,612.07,23810
2016-07-29,612.63,618.54,605.54,615.98,616.44,32890
2016-08-01,594.66,623.53,593.57,615.16,614.97,24860
2016-08-02,621.87,635.07,597.55,610.82,611.36,40040
2016-08-03,623.01,635.43,621.47,623.36,623.8,77570
2016-08-04,631.7,636.66,623.33,624.35,624.49,58850
2016-08-05,633.27,648.04,620.56,625.86,625.51,6260
2016-08-08,620.31,622.22,617.57,620.32,620.62,88510
2016-08-09,612.38,627.89,600.71,623.51,624.73,19250
2016-08-10,627.04,631.77,599.22,624.73,624.71,125730
2016-08-11,622.82,627.79,617.75,626.94,626.59,50200
2016-08-12,622.81,637.32,614.29,621.93,621.51,39250
2016-08-15,632.87,636.92,615.7,631.95,632.12,47410
2016-08-16,647.8,652.1,622.95,637.54,637.44,43720
2016-08-17,666.37,673.95,613.79,630.98,629.91,55540
2016-08-18,647.66,654.18,616.05,627.91,627.56,9210
2016-08-19,627.91,647.08,626.18,630.35,630.25,95230
2016-08-22,660.61,661.51,618.85,637.16,637.4,30210
2016-08-23,622.33,655.69,616.77,646.83,646.99,80580
2016-08-24,661.22,672.5,646.43,650.57,650.47,39980
2016-08-25,659.98,668.5,647.02,655.74,656.13,70030
2016-08-26,655.42,677.36,638.54,659.46,658.41,14210
2016-08-29,655.66,662.54,645.66,648.46,648.82,66220
2016-08-30,651.87,657.45,630.66,642.39,641.49,33800
2016-08-31,633.07,646.77,631.96,639.92,640.57,49280
2016-09-01,667.85,669.86,647.73,649.44,650.43,48130
2016-09-02,638.48,668.24,637.93,649.29,649.5,51770
2016-09-05,634.23,656.55,630.04,639.47,638.82,55120
2016-09-06,639.45,657.83,632.4,636.6,636.81,39190
2016-09-07,639.72,643.52,631.45,641.54,642.03,69670
2016-09-08,658.89,666.77,640.11,644.25,643.76,40610
2016-09-09,637.13,639.66,617.03,634.6,636.13,52990
2016-09-12,672.25,675.52,640.66,644.63,643.82,40070
2016-09-13,628.78,649.77,624.27,640.48,640.32,70340
2016-09-14,613.39,630.05,613.0,629.33,629.57,55280
2016-09-15,635.47,640.68,621.68,637.21,636.29,37790
2016-09-16,650.8,666.96,630.15,636.96,636.42,70830
2016-09-19,657.42,662.91,638.14,639.2,639.82,65240
2016-09-20,626.27,641.92,623.82,636.03,635.89,75510
2016-09-21,634.21,644.74,633.19,640.16,639.81,35010
2016-09-22,660.58,670.62,639.0,641.34,641.35,66320
2016-09-23,645.01,652.55,638.41,651.55,652.6,33060
2016-09-26,644.29,647.91,637.2,639.32,638.25,15200
2016-09-27,643.59,649.77,638.22,645.6,646.7,67890
2016-09-28,613.36,643.87,605.99,641.11,641.38,17830
2016-09-29,662.56,675.84,631.56,645.49,646.38,41290
2016-09-30,654.85,658.03,644.48,645.41,645.3,62620
2016-10-03,642.82,649.81,633.28,647.44,648.35,72430
2016-10-04,626.46,647.79,625.6,640.91,639.44,48570
2016-10-05,639.67,659.08,639.46,641.98,641.2,80490
2016-10-06,649.75,650.52,622.7,638.47,637.74,33230
2016-10-07,620.33,635.56,619.36,630.21,629.4,26850
2016-10-10,635.53,645.72,620.04,625.44,625.57,51510
2016-10-11,619.09,619.58,600.14,612.22,612.57,74890
2016-10-12,614.05,617.11,610.06,616.77,616.38,33460
2016-10-13,612.64,632.33,604.71,615.45,615.25,5150
2016-10-14,615.3,619.24,604.49,610.77,611.42,92720
2016-10-17,643.41,653.87,610.6,618.3,617.38,24290
2016-10-18,630.15,649.24,608.42,620.38,620.62,54350
2016-10-19,627.6,639.85,606.38,624.95,624.79,102830
2016-10-20,641.4,641.63,615.51,625.89,627.09,59780
2016-10-21,602.7,629.31,599.75,622.72,622.33,14270
2016-10-24,636.08,639.42,632.86,632.88,631.3,69000
2016-10-25,656.6,666.1,634.36,637.5,637.38,51080
2016-10-26,622.08,640.53,612.5,629.55,629.9,43420
2016-10-27,602.85,628.97,593.44,628.54,628.53,76180
2016-10-28,607.12,632.05,598.43,631.89,632.21,35780
2016-10-31,604.06,632.64,603.24,625.15,624.81,41170
2016-11-01,626.61,631.73,626.0,627.71,629.06,36030
2016-11-02,628.52,635.3,612.63,625.25,624.81,65610
2016-11-03,645.24,647.92,614.65,628.6,628.12,12040
2016-11-04,623.79,631.28,616.02,622.32,622.16,25460
2016-11-07,617.07,628.38,597.02,615.11,615.78,73930
2016-11-08,595.41,620.57,586.52,611.36,612.64,16180
2016-11-09,610.24,617.36,599.65,614.91,614.81,62300
2016-11-10,623.93,635.97,610.86,627.42,626.98,40100
2016-11-11,640.22,648.7,633.33,636.27,635.8,5960
2016-11-14,625.28,639.74,620.57,637.0,636.66,28080
2016-11-15,634.93,640.48,630.7,635.74,635.47,69990
2016-11-16,639.97,652.73,639.0,643.88,645.5,20360
2016-11-17,614.09,639.45,605.08,636.26,635.99,35130
2016-11-18,634.41,641.87,625.31,637.92,638.58,45380
2016-11-21,620.15,630.39,615.35,626.63,625.61,50600
2016-11-22,633.59,636.78,627.37,627.91,627.96,72250
2016-11-23,640.41,644.27,616.49,629.57,628.96,40290
2016-11-24,653.52,657.72,628.51,630.77,630.8,71670
2016-11-25,638.26,646.11,631.48,632.48,633.74,93190
2016-11-28,639.56,646.58,624.05,627.23,627.56,119150
2016-11-29,628.89,630.35,623.31,627.14,627.74,72560
2016-11-30,625.0,635.83,609.08,629.74,631.06,42960
2016-12-01,640.89,644.77,632.24,633.95,633.94,100060
2016-12-02,620.92,633.47,617.9,632.85,633.17,270
2016-12-05,627.87,639.83,623.01,633.3,632.27,69690
2016-12-06,636.42,651.25,632.28,642.4,642.36,33550
2016-12-07,656.71,659.27,647.9,657.96,658.06,78030
2016-12-08,666.32,681.66,658.44,666.54,667.1,91800
2016-12-09,664.0,674.59,659.7,669.01,669.65,75600
2016-12-12,672.04,682.43,657.96,670.16,670.41,30450
2016-12-13,693.13,703.61,665.48,670.73,671.27,66650
2016-12-14,698.8,702.09,666.29,676.87,676.76,9550
2016-12-15,671.44,684.35,660.36,670.61,670.77,57210
2016-12-16,667.43,670.92,652.9,663.86,662.63,18420
2016-12-19,679.39,700.34,664.1,673.98,674.47,21860
2016-12-20,700.84,706.48,678.51,680.66,681.12,44170
2016-12-21,674.4,683.52,674.25,676.11,676.65,230
2016-12-22,681.68,681.75,675.37,675.89,676.79,3870
2016-12-23,693.94,698.63,675.27,678.96,678.45,12090
2016-12-26,691.77,697.84,661.85,681.7,682.22,81500
2016-12-27,682.92,685.16,677.79,684.55,684.73,20790
2016-12-28,679.64,691.1,676.19,682.98,682.84,22140
2016-12-29,669.45,709.38,661.38,682.68,683.35,92490
2016-12-30,661.59,685.06,647.6,680.02,679.74,25110
2017-01-02,652.63,689.51,648.29,664.53,664.26,46980
2017-01-03,642.18,680.08,627.8,659.97,659.15,64600
2017-01-04,659.27,666.25,658.7,660.58,660.77,77240
2017-01-05,664.72,668.72,645.13,648.44,649.29,44670
2017-01-06,663.87,665.19,642.9,649.34,649.45,21490
2017-01-09,665.71,679.7,660.25,666.01,666.15,3170
2017-01-10,677.61,681.98,669.8,673.11,672.73,30490
2017-01-11,678.68,697.03,666.13,675.11,674.79,36480
2017-01-12,670.61,672.66,668.03,671.83,671.14,4230
2017-01-13,666.72,675.59,663.92,668.68,667.77,55340
2017-01-16,644.29,670.77,636.93,654.57,655.57,65290
2017-01-17,653.25,668.66,639.22,659.93,660.39,10580
2017-01-18,667.51,668.01,656.81,659.92,659.32,60010
2017-01-19,634.48,683.03,612.89,659.43,661.03,68180
2017-01-20,674.96,681.3,664.06,665.47,664.45,30770
2017-01-23,683.77,702.89,669.77,670.67,670.98,86520
2017-01-24,673.66,677.02,658.54,661.8,661.75,83660
2017-01-25,694.43,702.45,655.24,665.41,665.33,14220
2017-01-26,671.8,676.09,653.97,672.63,674.09,58620
2017-01-27,651.79,664.81,643.51,664.19,664.68,54620
2017-01-30,660.2,667.4,656.49,665.6,665.41,80380
2017-01-31,668.27,677.7,650.51,671.02,671.85,33850
2017-02-01,698.25,703.13,683.58,684.85,684.93,55880
2017-02-02,702.04,703.71,683.49,686.62,684.76,103830
2017-02-03,675.12,690.38,674.23,678.5,678.64,24500
2017-02-06,653.11,681.85,649.35,674.02,674.63,59130
2017-02-07,658.09,677.94,648.68,674.73,674.59,52630
2017-02-08,647.98,677.8,638.37,674.69,674.73,4710
2017-02-09,685.61,704.1,673.02,674.31,674.45,23680
2017-02-10,660.15,677.77,638.76,675.69,676.27,75290
2017-02-13,669.2,678.36,660.26,667.38,667.14,51760
2017-02-14,638.55,677.47,636.72,669.66,669.05,57700
2017-02-15,676.12,683.34,652.29,666.28,666.46,11300
2017-02-16,657.24,674.56,653.14,659.77,659.18,24240
2017-02-17,658.41,672.67,638.02,653.67,652.89,1580
2017-02-20,651.58,676.7,641.23,656.13,655.69,61320
2017-02-21,661.51,664.2,637.56,651.08,650.66,56780
2017-02-22,643.26,653.7,642.97,645.36,645.34,83570
2017-02-23,659.19,661.52,627.63,641.96,640.9,20540
2017-02-24,653.12,653.88,648.67,651.11,651.05,73070
2017-02-27,644.94,646.12,631.49,638.56,639.12,82860
2017-02-28,612.93,642.78,612.44,636.39,636.02,46780
2017-03-01,638.68,650.89,624.44,630.85,631.08,90320
2017-03-02,644.86,657.86,613.71,629.72,629.21,56660
2017-03-03,637.13,642.49,629.77,633.35,632.72,59970
2017-03-06,638.31,639.46,624.24,629.26,629.49,53620
2017-03-07,635.17,637.06,617.03,636.25,636.23,19230
2017-03-08,628.4,644.05,619.46,641.11,641.26,20600
2017-03-09,636.45,654.92,636.2,653.26,653.37,17270
2017-03-10,653.11,663.59,638.41,648.72,648.62,97940
2017-03-13,662.09,671.2,629.8,638.92,637.96,76750
2017-03-14,648.29,656.03,636.4,643.78,643.78,41090
2017-03-15,649.56,657.42,625.51,636.68,636.94,79760
2017-03-16,621.71,633.74,612.41,631.83,632.89,30220
2017-03-17,647.02,647.92,623.66,639.39,638.8,37170
2017-03-20,643.05,647.27,621.0,624.98,624.49,54360
2017-03-21,604.0,623.51,593.71,617.9,617.79,74950
2017-03-22,603.24,625.98,602.9,624.19,623.9,79290
2017-03-23,616.25,628.09,605.14,625.48,626.09,28710
2017-03-24,655.33,661.0,632.44,641.86,641.67,55670
2017-03-27,631.63,661.17,630.22,647.49,648.13,41830
2017-03-28,668.24,671.7,634.08,650.74,651.38,41740
2017-03-29,651.09,655.65,638.87,647.91,647.09,8480
2017-03-30,683.31,685.94,633.79,653.12,654.03,65280
2017-03-31,639.6,656.35,635.18,649.63,649.17,121600
2017-04-03,632.46,656.79,612.08,647.41,647.64,46530
2017-04-04,627.9,653.11,627.22,647.88,648.56,36310
2017-04-05,643.07,653.5,635.65,651.97,651.12,115610
2017-04-06,640.75,652.49,637.36,651.82,651.64,57880
2017-04-07,663.32,679.05,646.81,650.99,651.78,46550
2017-04-10,636.89,664.29,633.12,643.66,643.56,14670
2017-04-11,656.51,662.91,653.59,654.05,654.19,114890
2017-04-12,647.91,657.75,641.62,650.51,651.31,101370
2017-04-13,671.56,677.37,649.06,662.24,661.31,34040
2017-04-14,673.1,675.63,658.94,661.62,661.92,42000
2017-04-17,669.9,672.25,646.62,647.61,648.06,45720
2017-04-18,625.71,654.16,622.92,647.88,647.35,28140
2017-04-19,665.95,672.55,651.75,654.86,654.63,92490
2017-04-20,655.93,660.1,649.17,652.58,652.86,80160
2017-04-21,651.84,652.09,641.82,646.84,646.44,94130
2017-04-24,629.23,642.13,628.86,639.26,639.68,65560
2017-04-25,660.63,661.02,621.26,636.99,636.59,24540
2017-04-26,650.54,665.04,626.51,635.85,636.61,59800
2017-04-27,629.73,647.94,620.23,636.9,636.36,120760
2017-04-28,654.22,660.9,628.37,638.94,640.32,46600
2017-05-01,635.11,648.21,630.9,644.1,644.06,54790
2017-05-02,639.98,670.04,633.32,662.8,662.05,46870
2017-05-03,657.14,666.88,655.81,662.49,663.64,30220
2017-05-04,641.18,664.58,636.26,660.92,661.47,25050
2017-05-05,656.9,670.2,648.3,658.22,658.64,63810
2017-05-08,619.22,655.28,603.95,648.85,648.65,40760
2017-05-09,646.61,659.49,629.31,648.9,648.85,50800
2017-05-10,659.19,676.39,648.51,648.89,649.09,56180
2017-05-11,655.52,663.14,648.47,656.31,657.39,82900
2017-05-12,636.81,667.54,629.05,661.49,661.57,24520
2017-05-15,646.04,649.06,635.19,646.49,645.83,47180
2017-05-16,638.86,639.61,633.39,635.97,635.27,30090
2017-05-17,650.43,660.95,637.69,640.2,639.72,26820
2017-05-18,629.95,645.72,623.12,644.24,643.57,69360
2017-05-19,658.21,665.75,627.8,641.51,641.03,103430
2017-05-22,623.02,626.21,614.5,623.27,622.63,36340
2017-05-23,621.37,636.94,613.35,629.24,629.71,61640
2017-05-24,643.12,660.0,605.85,622.82,623.11,112640
2017-05-25,628.04,636.28,617.98,625.51,625.19,78200
2017-05-26,629.13,636.64,619.35,630.71,630.05,95890
2017-05-29,636.17,656.34,635.6,639.05,638.88,73030
2017-05-30,617.67,643.29,614.3,639.01,638.38,58910
2017-05-31,625.97,642.9,619.02,634.0,634.03,14570
2017-06-01,620.35,633.63,617.89,621.74,621.97,75130
2017-06-02,626.08,633.34,617.68,623.85,624.33,95950
2017-06-05,614.13,622.4,607.88,622.28,622.26,94740
2017-06-06,643.01,654.77,623.17,623.82,623.61,11020
2017-06-07,662.07,668.02,633.91,635.1,634.68,13020
2017-06-08,655.03,664.69,638.15,643.98,642.79,99180
2017-06-09,642.31,643.4,636.02,642.86,643.97,65660
2017-06-12,631.95,638.18,620.94,633.96,634.0,23700
2017-06-13,649.6,650.4,636.13,640.55,640.95,42600
2017-06-14,664.98,668.19,638.68,646.9,648.0,190
2017-06-15,658.32,669.49,647.78,651.59,651.62,25060
2017-06-16,673.32,684.25,644.38,656.65,656.7,23670
2017-06-19,687.29,690.29,646.09,660.58,661.27,21980
