Date,Open,High,Low,Close,Adj Close,Volume
2016-03-14,372.99,377.69,362.61,374.0,374.3,76150
2016-03-15,376.2,381.06,364.14,372.75,372.44,62110
2016-03-16,370.86,371.1,365.63,370.92,371.04,45070
2016-03-17,377.71,382.0,363.64,365.67,365.78,75480
2016-03-18,368.22,372.86,367.28,370.74,370.51,102370
2016-03-21,379.11,381.81,377.73,379.93,379.99,64140
2016-03-22,385.38,394.13,368.71,375.0,375.25,86060
2016-03-23,374.54,377.49,374.26,376.52,376.98,69120
2016-03-24,371.98,381.54,369.61,379.22,379.34,47740
2016-03-25,375.13,383.32,369.79,375.91,375.84,69700
2016-03-28,387.87,397.81,384.06,394.46,394.4,34350
2016-03-29,404.27,404.66,387.16,390.91,391.48,4950
2016-03-30,403.08,410.62,394.82,395.61,395.68,71490
2016-03-31,390.6,396.32,389.76,393.62,393.94,23760
2016-04-01,389.98,390.24,382.08,386.45,386.34,80360
2016-04-04,386.29,397.31,385.38,393.3,393.28,52940
2016-04-05,386.38,388.99,374.62,382.43,383.05,12650
2016-04-06,382.6,387.33,382.18,387.15,386.84,20200
2016-04-07,383.98,390.77,381.29,387.84,388.36,68790
2016-04-08,379.68,393.93,375.8,387.01,387.57,25920
2016-04-11,387.75,390.46,386.98,389.68,389.49,104720
2016-04-12,397.29,404.75,387.88,388.55,388.68,24190
2016-04-13,385.91,392.97,382.49,387.55,387.82,40630
2016-04-14,394.99,404.91,379.61,389.82,390.13,35990
2016-04-15,393.53,398.09,385.27,392.26,392.24,24630
2016-04-18,392.16,393.5,386.37,391.85,392.11,79660
2016-04-19,396.98,397.62,392.88,395.0,395.66,90370
2016-04-20,396.94,407.78,393.0,401.02,400.7,50600
2016-04-21,388.47,408.05,380.79,400.25,400.36,53080
2016-04-22,409.14,418.62,397.76,404.11,404.72,61910
2016-04-25,394.0,394.23,378.6,393.19,393.15,75890
2016-04-26,395.15,397.36,390.46,392.36,392.7,133730
2016-04-27,408.22,410.03,394.61,398.23,397.85,49740
2016-04-28,396.32,398.53,387.25,387.9,387.63,35040
2016-04-29,390.58,392.08,387.31,390.95,391.02,31590
2016-05-02,370.43,385.45,369.67,383.37,383.96,3890
2016-05-03,388.12,392.53,365.62,380.01,380.39,28210
2016-05-04,377.03,388.27,374.34,385.6,385.23,14410
2016-05-05,384.04,397.9,373.0,386.03,386.07,52380
2016-05-06,385.74,388.87,380.88,383.56,383.3,43270
2016-05-09,369.73,382.39,366.61,380.14,379.95,87480
2016-05-10,381.05,397.55,378.51,383.44,383.76,87410
2016-05-11,368.41,380.58,361.95,379.88,380.3,58510
2016-05-12,365.08,374.4,364.66,374.38,374.55,95050
2016-05-13,383.32,389.73,374.26,375.36,375.45,82510
2016-05-16,385.95,399.46,370.4,374.77,374.86,10610
2016-05-17,381.98,395.89,372.42,375.2,375.47,68690
2016-05-18,376.1,385.81,375.04,377.85,376.96,9850
2016-05-19,383.62,386.74,374.17,377.41,377.71,132810
2016-05-20,384.61,386.19,375.61,379.52,379.69,57330
2016-05-23,373.97,380.22,360.01,373.59,373.35,78400
2016-05-24,391.74,402.35,381.11,383.6,383.68,34340
2016-05-25,391.16,393.28,383.45,385.84,385.6,39700
2016-05-26,379.11,388.92,376.9,385.47,385.74,22170
2016-05-27,386.12,397.44,385.17,388.73,388.48,21370
2016-05-30,397.51,403.79,388.12,388.92,388.14,14340
2016-05-31,394.19,399.84,381.67,387.56,387.05,12120
2016-06-01,395.12,400.14,389.26,394.56,393.94,44270
2016-06-02,391.34,402.27,391.05,398.16,398.67,18870
2016-06-03,401.09,401.4,393.36,397.28,397.91,45650
2016-06-06,394.15,398.05,387.53,392.5,392.82,50310
2016-06-07,392.44,400.08,392.16,396.89,396.65,13720
2016-06-08,397.32,402.06,396.59,396.96,397.27,74550
2016-06-09,394.25,403.21,383.7,398.6,398.71,27200
2016-06-10,383.37,394.57,378.46,390.81,390.88,7870
2016-06-13,406.88,415.03,395.93,405.29,405.31,70810
2016-06-14,399.7,405.89,391.34,405.2,405.9,29940
2016-06-15,396.92,412.33,393.82,401.13,400.71,64580
2016-06-16,413.73,425.28,406.98,412.16,411.93,44380
2016-06-17,420.04,422.55,403.13,416.18,416.26,51450
2016-06-20,398.68,418.26,397.45,411.19,411.33,37240
2016-06-21,412.22,413.83,407.58,411.95,411.92,33990
2016-06-22,414.14,424.89,410.98,414.84,415.03,32770
2016-06-23,409.64,423.8,405.64,419.96,420.04,2440
2016-06-24,410.21,424.76,404.52,423.0,423.53,58620
2016-06-27,436.44,442.43,418.36,424.37,423.54,67910
2016-06-28,406.73,434.25,406.41,425.69,425.5,75190
2016-06-29,433.09,434.43,416.32,424.67,424.54,46550
2016-06-30,436.01,437.99,417.51,423.66,423.46,38490
2016-07-01,421.32,427.56,415.18,422.2,421.84,66580
2016-07-04,416.03,433.3,413.18,425.7,425.12,43260
2016-07-05,421.97,427.93,420.51,426.06,425.76,88290
2016-07-06,429.07,431.81,414.9,419.92,419.42,95190
2016-07-07,423.92,438.09,411.63,417.1,417.14,26130
2016-07-08,405.6,431.8,389.3,415.81,415.42,2310
2016-07-11,406.32,419.43,401.93,416.87,416.52,60410
2016-07-12,424.62,429.7,406.27,419.29,419.22,116050
2016-07-13,417.27,422.17,411.51,421.35,421.71,54410
2016-07-14,418.44,424.82,409.84,417.03,417.64,74880
2016-07-15,419.51,420.78,397.85,409.47,410.27,44820
2016-07-18,416.13,417.74,407.1,413.51,414.17,64610
2016-07-19,414.06,420.57,412.36,418.24,418.1,46360
2016-07-20,418.2,425.02,412.37,422.09,422.07,70030
2016-07-21,421.23,427.92,412.03,424.22,424.05,87910
2016-07-22,418.58,434.05,418.32,424.84,425.09,32950
2016-07-25,407.17,416.38,402.01,413.41,413.75,78930
2016-07-26,410.76,414.88,408.44,413.74,414.05,55160
2016-07-27,413.25,419.74,407.93,408.19,408.09,72350
2016-07-28,405.56,410.24,402.84,406.06,406.38,30170
2016-07-29,393.63,405.56,390.84,403.48,403.22,55060
2016-08-01,385.01,404.61,376.72,401.19,401.16,99120
2016-08-02,400.49,400.96,393.62,399.84,398.98,26170
2016-08-03,394.31,416.25,392.16,408.36,408.82,52750
2016-08-04,396.99,402.76,396.06,402.61,402.21,75850
2016-08-05,405.04,409.97,397.81,406.27,405.78,41930
2016-08-08,414.49,415.85,413.19,413.25,413.61,68490
2016-08-09,413.58,416.73,410.36,414.29,414.69,40990
2016-08-10,413.97,417.77,407.31,410.23,409.9,49110
2016-08-11,429.78,443.08,415.94,417.85,417.37,4230
2016-08-12,427.42,436.59,412.3,416.14,416.74,41250
2016-08-15,431.8,436.04,413.95,421.69,421.42,56540
2016-08-16,421.16,435.91,416.81,426.23,425.87,16480
2016-08-17,425.56,429.27,423.03,423.7,424.17,45860
2016-08-18,439.22,441.64,426.51,427.83,427.6,45240
2016-08-19,451.42,455.28,428.52,431.42,431.22,74440
2016-08-22,426.7,433.24,425.28,433.03,433.12,15940
2016-08-23,435.89,447.61,429.21,438.32,437.79,54990
2016-08-24,437.32,452.24,434.6,442.81,442.32,80690
2016-08-25,428.54,445.68,425.36,441.16,441.28,7970
2016-08-26,422.39,437.08,415.46,433.49,433.02,29590
2016-08-29,417.2,428.61,408.74,425.3,424.98,8620
2016-08-30,409.87,433.3,403.15,423.83,423.68,58330
2016-08-31,410.46,423.88,402.79,423.86,423.88,65750
2016-09-01,409.53,432.14,401.79,423.28,423.38,80100
2016-09-02,417.63,421.23,409.21,419.69,418.92,42310
2016-09-05,436.22,438.56,421.75,422.98,423.01,4810
2016-09-06,422.03,431.11,420.17,422.14,422.38,39320
2016-09-07,425.78,433.14,417.85,421.05,421.37,59120
2016-09-08,418.78,426.62,415.7,422.36,422.1,94680
2016-09-09,434.6,440.43,420.93,426.99,426.91,49410
2016-09-12,429.67,430.65,423.46,426.38,426.27,45020
2016-09-13,427.65,433.4,426.05,427.02,426.72,76560
2016-09-14,421.92,429.24,419.27,422.04,422.41,59750
2016-09-15,422.58,436.64,416.6,421.27,420.88,49700
2016-09-16,429.58,438.88,416.07,420.9,420.57,52920
2016-09-19,416.47,419.24,414.82,417.71,417.15,8530
2016-09-20,433.62,441.82,418.56,421.24,421.41,18410
2016-09-21,415.35,428.27,403.28,422.17,422.36,38260
2016-09-22,422.58,425.08,412.18,418.37,417.91,49050
2016-09-23,411.88,426.96,399.79,423.75,424.55,27260
2016-09-26,413.19,415.44,407.52,412.48,411.89,22450
2016-09-27,410.62,411.2,403.51,408.42,408.02,69360
2016-09-28,404.69,407.42,394.13,402.16,402.02,77620
2016-09-29,416.47,422.29,395.56,406.31,406.33,28840
2016-09-30,392.96,405.12,385.87,402.82,402.96,41650
2016-10-03,395.31,402.05,387.05,397.93,397.35,91760
2016-10-04,406.62,407.01,399.16,403.69,403.77,105080
2016-10-05,390.23,400.62,388.41,396.31,396.74,58780
2016-10-06,391.17,399.14,389.17,397.26,397.88,45280
2016-10-07,410.94,418.76,403.36,405.65,405.82,67440
2016-10-10,413.14,417.98,393.55,395.27,395.34,17120
2016-10-11,408.2,414.63,399.81,402.33,403.15,60100
2016-10-12,395.15,402.25,384.34,395.7,395.16,44390
2016-10-13,390.77,396.3,387.56,394.62,394.18,66090
2016-10-14,374.09,392.3,369.81,391.31,391.32,44480
2016-10-17,406.7,409.12,386.02,388.64,388.91,40680
2016-10-18,402.4,409.9,390.55,391.27,391.02,61040
2016-10-19,377.98,391.2,376.92,390.78,391.09,58360
2016-10-20,368.23,394.88,360.79,389.5,389.19,121350
2016-10-21,398.36,405.08,392.79,397.83,397.33,43080
2016-10-24,403.45,414.25,399.7,404.86,404.71,29180
2016-10-25,398.54,406.31,392.64,404.06,403.47,27030
2016-10-26,382.15,408.15,374.32,402.27,402.19,37230
2016-10-27,415.05,419.11,398.01,402.81,402.58,5760
2016-10-28,430.69,438.31,399.06,404.5,404.41,20740
2016-10-31,398.19,410.55,397.91,407.08,406.55,55990
2016-11-01,390.24,404.58,386.59,399.9,399.92,69270
2016-11-02,405.08,408.64,397.17,401.03,400.4,105550
2016-11-03,399.55,409.51,395.02,401.99,402.01,72600
2016-11-04,417.11,422.23,399.51,402.61,402.52,41850
2016-11-07,368.75,396.15,366.34,388.77,388.05,57420
2016-11-08,377.17,393.6,374.06,390.67,390.44,28850
2016-11-09,372.68,385.72,372.38,382.67,382.6,8880
2016-11-10,381.86,387.4,377.38,383.45,383.14,37810
2016-11-11,379.23,384.62,369.02,382.55,382.32,30370
2016-11-14,390.06,393.91,385.83,388.66,388.45,46120
2016-11-15,391.35,396.22,385.11,387.97,387.55,19750
2016-11-16,393.35,394.17,385.74,389.16,389.33,95420
2016-11-17,389.9,391.02,382.69,390.88,391.18,64720
2016-11-18,382.61,392.71,381.35,388.38,388.68,46950
2016-11-21,385.15,394.98,383.68,394.97,394.97,61850
2016-11-22,394.43,397.52,392.03,392.8,392.25,69220
2016-11-23,383.59,391.22,380.73,391.03,391.38,27460
2016-11-24,387.93,389.22,386.0,388.71,388.28,74710
2016-11-25,397.14,411.81,391.68,392.98,392.96,64960
2016-11-28,376.69,384.99,371.35,384.77,384.75,20620
2016-11-29,397.02,400.74,389.02,389.71,389.74,50560
2016-11-30,400.0,401.89,384.76,387.88,388.69,34550
2016-12-01,392.72,395.19,374.57,384.34,384.88,80810
2016-12-02,373.91,377.46,373.75,375.96,376.13,54930
2016-12-05,364.42,372.24,361.54,366.74,367.01,87500
2016-12-06,369.06,384.91,350.26,378.45,378.94,77290
2016-12-07,378.08,384.83,369.98,383.17,382.9,29840
2016-12-08,378.17,383.61,369.69,382.56,382.05,16850
2016-12-09,386.54,389.32,379.58,380.67,380.65,13950
2016-12-12,381.81,397.55,375.59,392.06,392.5,52180
2016-12-13,398.79,401.34,385.94,386.26,386.1,3930
2016-12-14,386.46,397.49,386.4,388.31,387.63,80480
2016-12-15,389.77,401.58,383.76,391.39,391.87,83280
2016-12-16,386.89,397.08,383.83,384.75,384.03,68010
2016-12-19,390.05,392.88,383.09,391.37,391.8,72410
2016-12-20,391.64,393.42,389.42,393.29,393.41,44780
2016-12-21,398.25,405.42,388.35,398.26,398.5,72270
2016-12-22,399.1,404.13,394.29,395.48,395.52,51370
2016-12-23,386.08,395.27,376.96,392.96,393.19,77930
2016-12-26,383.08,395.17,382.66,387.92,388.52,27660
2016-12-27,394.34,398.88,389.81,390.74,390.93,73800
2016-12-28,396.36,397.71,391.69,394.32,394.13,31620
2016-12-29,384.28,395.91,379.91,392.3,393.33,42380
2016-12-30,397.39,401.77,380.8,384.86,384.63,26350
2017-01-02,377.43,395.65,376.39,389.41,389.91,56820
2017-01-03,374.87,388.88,373.71,388.0,388.1,105780
2017-01-04,383.14,388.58,382.2,384.93,385.27,102540
2017-01-05,382.72,391.72,380.56,387.27,387.53,80200
2017-01-06,388.12,389.03,384.54,384.96,385.07,53200
2017-01-09,386.32,392.61,385.82,390.44,390.74,92750
2017-01-10,392.33,404.2,388.52,399.86,400.26,15690
2017-01-11,390.3,399.67,385.18,398.9,399.05,75660
2017-01-12,405.65,406.49,393.09,396.36,397.05,23060
2017-01-13,401.38,410.45,394.62,399.89,399.56,79690
2017-01-16,399.68,411.66,396.09,401.47,401.5,63260
2017-01-17,397.22,413.12,395.76,410.27,410.04,42300
2017-01-18,424.95,427.22,408.12,409.79,410.56,24760
2017-01-19,410.23,412.01,402.3,408.41,408.3,7810
2017-01-20,411.58,421.48,395.93,407.11,406.93,65950
2017-01-23,419.06,435.32,415.19,423.86,423.65,60080
2017-01-24,435.29,439.31,416.87,419.02,418.99,58760
2017-01-25,419.24,431.62,405.92,415.12,414.87,40740
2017-01-26,405.33,419.71,397.49,415.76,415.49,87290
2017-01-27,399.83,418.84,398.36,415.21,415.36,16130
2017-01-30,411.75,425.52,408.89,416.26,416.25,84840
2017-01-31,412.03,417.71,401.18,415.58,415.74,68410
2017-02-01,418.51,420.06,418.23,419.46,419.06,33400
2017-02-02,428.91,431.33,406.91,415.7,415.38,54950
2017-02-03,393.03,418.46,384.06,412.24,411.76,85940
2017-02-06,405.16,415.8,389.82,413.5,413.06,113690
2017-02-07,404.03,407.46,401.01,406.64,406.16,55390
2017-02-08,401.73,410.41,398.41,404.93,405.24,56700
2017-02-09,406.21,410.6,401.56,405.42,405.95,5610
2017-02-10,391.31,405.94,384.32,404.31,403.98,25480
2017-02-13,407.51,413.21,398.15,410.45,411.2,65980
2017-02-14,405.36,422.95,402.86,417.46,418.02,35710
2017-02-15,418.36,434.21,406.76,420.07,419.69,48050
2017-02-16,397.67,433.44,389.37,424.76,424.92,35290
2017-02-17,416.38,429.1,412.2,413.2,413.58,31830
2017-02-20,399.79,405.51,396.67,405.15,405.68,36510
2017-02-21,417.51,424.79,403.9,404.58,404.54,81050
2017-02-22,404.58,406.78,399.49,405.26,405.27,108730
2017-02-23,393.04,407.82,386.09,404.27,405.07,78780
2017-02-24,396.76,412.58,394.05,407.08,406.16,59150
2017-02-27,407.89,421.08,407.43,408.78,408.43,66890
2017-02-28,409.26,410.62,396.6,408.3,408.1,37270
2017-03-01,392.3,413.21,382.56,402.39,401.73,30690
2017-03-02,415.74,417.37,401.2,405.71,405.09,76120
2017-03-03,399.95,405.23,396.59,404.01,403.81,66090
2017-03-06,409.8,414.43,394.81,403.81,404.43,48680
2017-03-07,412.61,415.34,406.09,408.76,409.18,42560
2017-03-08,406.89,411.07,401.26,403.58,403.59,68740
2017-03-09,398.7,404.5,386.19,403.0,404.0,84680
2017-03-10,396.01,415.7,393.63,404.06,404.92,87640
2017-03-13,404.52,420.39,399.88,409.54,409.42,30450
2017-03-14,413.52,416.84,396.56,402.13,401.45,100610
2017-03-15,402.15,405.61,400.0,404.17,403.72,55670
2017-03-16,413.4,425.19,407.7,407.85,407.89,63510
2017-03-17,410.53,417.34,398.8,407.85,408.0,68220
2017-03-20,407.76,407.9,391.96,402.81,402.96,32180
2017-03-21,411.29,415.16,403.48,406.36,406.54,30550
2017-03-22,415.57,421.04,398.19,405.81,405.39,61000
2017-03-23,434.57,434.6,420.39,421.79,422.01,60850
2017-03-24,437.93,441.24,419.02,423.96,423.63,28860
2017-03-27,429.16,438.7,428.35,438.38,438.19,92270
2017-03-28,441.46,448.64,438.29,445.43,445.68,19850
2017-03-29,453.49,455.82,437.88,447.06,447.53,80560
2017-03-30,456.13,456.23,446.84,447.73,446.69,34290
2017-03-31,430.06,459.71,426.76,439.79,439.54,21090
2017-04-03,443.27,443.64,431.49,432.99,433.33,8190
2017-04-04,407.04,437.4,405.52,434.25,434.52,6360
2017-04-05,435.85,452.36,431.13,440.71,441.01,38220
2017-04-06,431.33,442.04,420.93,439.23,439.31,84240
2017-04-07,439.16,454.58,426.12,449.47,449.94,68930
2017-04-10,458.14,462.03,435.83,451.72,452.01,47370
2017-04-11,470.3,474.0,448.84,454.2,454.49,77170
2017-04-12,450.77,454.73,450.7,454.17,454.58,102610
2017-04-13,463.33,468.96,455.34,463.62,463.78,92650
2017-04-14,467.74,467.96,456.42,459.87,459.41,74460
2017-04-17,466.41,469.26,455.3,466.84,466.44,28780
2017-04-18,458.89,474.73,455.69,468.86,468.83,90690
2017-04-19,450.56,468.85,447.59,462.72,462.91,90250
2017-04-20,468.67,473.51,458.25,465.84,465.25,76460
2017-04-21,473.94,479.19,463.09,469.49,470.25,47230
2017-04-24,474.8,475.39,467.59,472.09,471.66,61410
2017-04-25,467.33,467.63,459.76,467.01,466.65,24550
2017-04-26,474.89,488.24,458.77,465.08,465.6,86890
2017-04-27,459.53,483.49,447.09,467.78,467.42,56660
2017-04-28,471.35,475.65,463.07,466.55,465.69,36200
2017-05-01,487.22,503.63,476.57,479.16,479.83,64540
2017-05-02,486.36,496.69,477.86,479.46,479.19,85400
2017-05-03,467.71,487.01,461.33,477.53,476.79,29660
2017-05-04,488.05,493.87,475.13,476.72,477.22,77600
2017-05-05,487.9,492.33,474.42,480.79,481.67,33480
2017-05-08,471.9,492.48,470.75,478.85,478.58,47230
2017-05-09,477.39,483.37,467.91,479.76,479.23,38290
2017-05-10,466.69,486.7,463.55,481.51,481.46,58980
2017-05-11,477.89,478.53,463.97,474.31,473.8,31550
2017-05-12,476.45,487.87,469.08,478.73,477.66,75390
2017-05-15,467.22,487.48,461.83,475.63,475.36,43070
2017-05-16,487.26,492.41,473.17,479.93,480.88,68290
2017-05-17,502.77,509.59,487.29,488.05,487.43,90050
2017-05-18,457.41,490.04,447.72,485.78,484.95,54850
2017-05-19,489.72,495.29,482.28,483.52,482.96,26150
2017-05-22,481.93,505.63,476.87,491.02,491.1,63220
2017-05-23,478.16,481.59,475.51,477.53,476.53,2500
2017-05-24,491.73,493.75,465.28,478.06,477.28,80110
2017-05-25,474.23,489.12,467.66,485.79,486.08,76100
2017-05-26,483.21,492.99,468.31,480.89,481.45,37280
2017-05-29,489.88,491.27,484.57,489.44,489.59,24160
2017-05-30,507.17,519.22,476.65,482.57,482.07,45270
2017-05-31,464.3,480.98,459.69,478.17,478.28,58070
2017-06-01,481.81,484.46,451.9,475.77,476.65,98450
2017-06-02,486.14,496.03,462.53,477.33,477.21,28480
2017-06-05,499.89,507.69,479.89,485.46,484.77,15270
2017-06-06,474.97,489.95,471.04,484.71,485.02,16380
2017-06-07,480.09,492.87,477.17,482.15,481.56,51500
2017-06-08,477.88,487.28,477.86,481.67,481.47,55780
2017-06-09,484.74,493.06,476.26,483.43,483.08,82970
2017-06-12,481.99,489.16,470.9,485.02,484.32,53110
2017-06-13,484.29,496.84,483.3,487.61,487.14,420
2017-06-14,490.84,497.2,482.18,488.61,488.99,59500
2017-06-15,492.88,494.7,484.82,486.46,485.93,88470
2017-06-16,495.74,500.98,484.78,488.22,487.2,120570
2017-06-19,471.17,488.02,465.17,486.26,486.16,146360
2017-06-20,512.46,517.21,477.93,487.35,487.52,59800
2017-06-21,497.96,504.64,487.1,497.06,496.19,114570
2017-06-22,501.32,505.59,494.71,495.41,495.73,11870
2017-06-23,488.1,493.36,483.92,489.38,489.07,370
2017-06-26,491.73,498.63,478.61,481.94,482.11,62560
2017-06-27,489.36,493.0,476.03,483.61,484.31,2260
2017-06-28,487.19,497.76,476.2,485.25,485.52,71470
2017-06-29,483.86,508.2,472.06,484.78,484.45,35880
2017-06-30,475.09,490.77,474.11,481.57,481.25,58460
2017-07-03,490.23,498.31,480.65,486.85,487.34,22720
2017-07-04,486.18,487.08,474.85,485.71,485.0,4210
2017-07-05,472.2,490.6,464.34,490.55,490.34,67050
2017-07-06,495.02,510.1,487.43,494.91,494.75,36120
2017-07-07,495.49,507.7,490.13,498.2,498.87,67980
2017-07-10,489.5,516.87,481.3,505.6,505.7,30680
2017-07-11,506.28,510.58,501.18,502.15,501.56,61910
2017-07-12,515.15,520.56,498.45,503.0,503.42,64490
2017-07-13,500.36,504.47,492.59,503.98,503.72,64310
2017-07-14,501.77,516.02,490.3,506.91,506.97,22400
2017-07-17,504.1,508.6,490.93,495.68,495.79,79380
2017-07-18,489.37,498.06,473.16,492.96,493.52,95470
2017-07-19,473.72,495.66,466.6,493.53,493.55,42470
2017-07-20,501.32,510.12,482.72,495.58,495.36,24500
2017-07-21,499.95,505.34,485.78,494.86,495.94,71890
2017-07-24,514.55,527.53,494.67,498.31,498.33,88790
2017-07-25,491.57,507.04,482.21,497.59,497.04,33110
2017-07-26,494.85,501.8,492.95,497.04,497.32,64160
2017-07-27,483.01,501.3,479.9,497.4,497.23,60990
2017-07-28,498.81,503.42,485.66,488.66,489.05,87110
2017-07-31,489.43,498.66,482.43,483.58,483.05,25920
2017-08-01,489.21,491.2,469.63,486.31,487.42,28160
2017-08-02,503.39,506.99,480.05,483.04,482.76,56140
2017-08-03,470.35,489.87,464.81,481.36,481.29,59540
2017-08-04,478.78,488.3,464.6,468.4,468.4,65840
2017-08-07,458.33,477.57,455.72,469.67,469.83,78050
2017-08-08,456.07,463.68,453.62,460.78,459.94,44980
2017-08-09,463.86,464.15,451.66,461.96,462.08,25780
2017-08-10,455.97,458.59,442.78,455.78,456.06,37960
2017-08-11,466.37,468.11,454.16,459.86,459.84,55870
2017-08-14,457.29,459.01,456.12,458.94,458.78,64310
2017-08-15,454.46,462.43,445.23,460.39,460.53,19740
2017-08-16,456.12,462.88,450.43,459.07,459.49,57030
2017-08-17,449.74,466.79,445.67,454.54,454.15,70990
2017-08-18,448.63,456.01,443.7,454.44,454.6,58060
2017-08-21,464.63,464.95,456.3,458.18,458.55,3880
2017-08-22,451.81,465.57,445.77,454.87,454.66,127640
2017-08-23,445.31,460.52,443.78,455.43,455.46,89930
2017-08-24,455.58,468.36,454.84,461.5,461.64,64440
2017-08-25,461.12,466.78,448.8,462.34,462.63,80050
2017-08-28,465.34,483.56,465.26,465.96,466.43,44230
2017-08-29,486.12,492.79,465.5,469.62,469.09,47900
2017-08-30,481.05,481.14,474.09,475.81,474.76,27960
2017-08-31,471.38,476.25,467.36,473.84,474.06,55420
2017-09-01,481.13,484.1,475.25,475.97,476.05,57170
2017-09-04,460.08,476.81,453.78,467.82,468.17,52590
2017-09-05,469.42,478.21,464.16,473.71,473.72,47130
2017-09-06,458.88,483.48,450.72,477.65,477.46,31430
2017-09-07,465.4,482.61,461.35,477.9,477.84,55590
2017-09-08,488.52,498.72,472.28,481.36,480.46,64580
2017-09-11,492.81,499.36,481.78,482.63,482.51,35170
2017-09-12,494.53,503.96,486.05,488.45,489.74,60290
2017-09-13,472.05,493.26,461.47,485.03,484.68,88140
2017-09-14,478.38,494.38,467.59,491.96,491.68,11440
2017-09-15,470.88,505.16,457.88,488.74,488.14,40910
2017-09-18,484.03,492.56,484.01,486.98,486.86,52660
2017-09-19,483.26,484.17,481.07,483.95,483.5,127450
2017-09-20,482.05,495.88,481.25,490.95,491.87,39900
2017-09-21,493.04,499.58,487.4,494.0,493.44,69650
2017-09-22,493.77,513.59,481.33,496.57,496.59,4030
2017-09-25,490.43,514.8,478.02,509.19,509.7,12430
2017-09-26,502.65,506.25,501.56,505.76,505.27,87460
2017-09-27,507.61,516.92,491.58,501.47,500.42,15810
2017-09-28,506.39,514.73,504.27,510.56,510.91,53310
2017-09-29,516.07,518.68,500.33,510.47,510.94,55300
2017-10-02,527.4,543.17,506.02,520.11,520.03,43790
2017-10-03,512.12,522.85,505.28,517.81,517.68,31110
2017-10-04,514.89,521.09,503.09,519.01,519.01,39120
2017-10-05,521.1,523.69,498.87,515.14,514.79,96440
2017-10-06,519.46,522.78,507.79,516.04,515.41,96170
