Date,Open,High,Low,Close,Adj Close,Volume
2015-12-04,747.08,756.21,736.26,750.35,750.85,47770
2015-12-07,734.81,750.87,722.63,739.98,738.96,26650
2015-12-08,714.53,741.76,707.25,731.18,731.17,85500
2015-12-09,743.92,751.74,734.33,738.51,739.07,4880
2015-12-10,757.28,760.19,735.67,751.67,751.75,60600
2015-12-11,748.31,751.94,734.88,751.91,752.4,4210
2015-12-14,735.02,766.7,717.44,751.6,750.42,65120
2015-12-15,748.64,762.33,748.16,754.75,755.18,33820
2015-12-16,757.35,761.6,738.55,747.0,746.42,59620
2015-12-17,752.75,765.89,738.23,751.49,751.33,30430
2015-12-18,755.92,760.6,745.22,760.31,761.39,67480
2015-12-21,769.73,774.41,746.09,758.09,758.07,41940
2015-12-22,749.24,769.96,747.75,766.63,765.89,67110
2015-12-23,785.55,794.12,740.26,770.53,772.42,10320
2015-12-24,789.47,795.04,783.58,787.48,786.6,38540
2015-12-25,778.48,788.42,761.51,786.81,786.76,25320
2015-12-28,760.84,788.35,756.69,787.32,786.85,25720
2015-12-29,767.59,788.09,764.92,782.22,783.32,30870
2015-12-30,805.21,815.03,773.47,788.37,788.58,24970
2015-12-31,758.08,778.49,756.62,777.46,777.65,8490
2016-01-01,784.5,802.7,773.41,778.3,776.35,48290
2016-01-04,805.19,807.74,776.21,786.85,785.29,69190
2016-01-05,803.61,810.81,764.9,780.7,780.04,89910
2016-01-06,769.21,793.4,746.05,781.71,782.94,114150
2016-01-07,782.72,793.65,778.85,792.09,793.03,74730
2016-01-08,777.14,806.27,774.01,795.92,797.48,50340
2016-01-11,783.93,811.55,773.65,799.65,799.66,51950
2016-01-12,803.37,813.18,791.82,796.54,797.92,33870
2016-01-13,803.84,805.58,800.27,801.7,801.94,103200
2016-01-14,801.61,818.82,780.49,803.05,803.25,4160
2016-01-15,790.64,808.25,774.45,798.9,799.17,19340
2016-01-18,831.67,848.01,798.6,798.83,798.58,54910
2016-01-19,782.77,790.13,757.55,789.92,789.45,85300
2016-01-20,786.82,799.4,781.42,791.87,792.34,41610
2016-01-21,780.04,796.71,774.26,793.96,794.57,115240
2016-01-22,782.05,793.52,780.39,792.59,792.69,1600
2016-01-25,808.87,843.73,798.08,806.04,804.75,61440
2016-01-26,806.62,809.39,796.11,803.41,803.87,36410
2016-01-27,781.75,797.48,769.3,786.07,785.2,59490
2016-01-28,801.08,811.71,784.62,792.78,793.66,44420
2016-01-29,803.49,807.46,782.01,798.43,798.85,112890
2016-02-01,795.62,813.0,785.47,798.88,800.06,69060
2016-02-02,800.12,807.13,783.72,803.81,803.99,63850
2016-02-03,840.61,851.74,801.69,811.86,811.15,73160
2016-02-04,799.21,814.88,795.96,805.65,805.99,87640
2016-02-05,832.17,839.85,791.51,806.49,806.09,72750
2016-02-08,794.02,819.45,792.53,815.29,816.43,71920
2016-02-09,816.07,844.07,814.92,824.4,821.98,117050
2016-02-10,784.09,819.31,766.11,805.01,805.63,23840
2016-02-11,804.43,828.31,800.79,812.79,812.83,57960
2016-02-12,785.32,816.03,783.15,804.65,804.79,100720
2016-02-15,820.24,821.14,783.32,805.69,804.01,1410
2016-02-16,799.72,816.79,794.76,806.42,806.69,108880
2016-02-17,762.41,797.34,757.68,797.22,797.65,99280
2016-02-18,800.15,807.8,789.65,794.77,795.25,730
2016-02-19,790.36,837.09,781.57,810.06,810.87,106480
2016-02-22,787.21,797.93,786.84,795.63,797.43,24120
2016-02-23,781.12,793.99,778.61,793.93,793.79,46340
2016-02-24,801.05,818.09,784.88,799.9,801.84,46090
2016-02-25,792.48,806.5,769.03,802.85,803.18,53470
2016-02-26,769.46,800.42,757.53,794.74,793.84,25130
2016-02-29,808.0,817.85,796.9,803.38,803.51,39040
2016-03-01,774.26,797.75,756.22,791.8,791.58,93500
2016-03-02,790.16,803.21,788.59,803.16,803.93,34430
2016-03-03,820.0,821.47,794.12,802.44,802.58,76240
2016-03-04,811.11,820.19,793.29,809.58,810.44,24320
2016-03-07,786.85,799.91,774.54,792.46,791.39,21170
2016-03-08,763.84,811.49,757.91,806.43,805.87,42000
2016-03-09,800.4,814.87,794.06,794.65,795.19,35990
2016-03-10,763.38,812.06,762.08,792.0,791.24,20830
2016-03-11,807.61,819.62,786.31,799.34,799.0,49720
2016-03-14,823.81,829.46,790.19,791.15,789.89,5920
2016-03-15,769.68,803.79,761.91,792.03,791.08,83260
2016-03-16,768.9,800.19,763.34,796.05,797.27,62790
2016-03-17,770.91,794.62,760.27,793.31,794.45,6250
2016-03-18,763.26,797.76,752.04,784.44,785.28,44940
2016-03-21,754.21,787.37,730.78,783.24,784.35,40320
2016-03-22,794.81,807.13,769.17,781.11,781.64,66580
2016-03-23,767.14,775.43,763.04,773.26,773.81,64560
2016-03-24,792.02,797.66,770.86,771.79,771.8,24530
2016-03-25,780.03,796.64,750.95,772.04,770.39,82180
2016-03-28,785.78,787.15,781.18,786.76,786.12,64600
2016-03-29,774.62,799.28,766.13,790.54,790.16,91580
2016-03-30,779.77,802.61,777.91,787.49,787.65,34770
2016-03-31,780.2,796.02,762.42,795.49,793.45,67070
2016-04-01,831.19,859.88,780.13,803.2,803.2,50320
2016-04-04,814.7,816.23,802.44,806.42,807.22,62460
2016-04-05,831.89,853.28,805.58,809.22,808.59,3700
2016-04-06,814.6,836.91,799.3,807.52,807.62,30820
2016-04-07,826.91,831.56,806.94,808.29,808.79,76120
2016-04-08,804.59,820.6,803.53,803.6,802.47,66110
2016-04-11,827.53,835.93,807.78,822.48,822.78,36880
2016-04-12,813.65,842.74,811.42,823.18,823.46,33720
2016-04-13,811.76,840.28,799.15,824.83,825.2,5010
2016-04-14,800.1,819.95,795.8,815.76,815.65,104490
2016-04-15,832.3,835.62,809.73,818.22,817.89,44980
2016-04-18,807.58,840.49,802.94,816.13,817.03,65750
2016-04-19,822.41,831.86,802.14,811.55,811.78,38430
2016-04-20,802.77,803.69,784.76,800.68,800.02,72850
2016-04-21,775.44,807.57,752.49,798.01,798.64,91750
2016-04-22,813.93,814.54,802.45,808.21,808.27,42380
2016-04-25,801.73,823.31,797.19,807.97,807.9,44200
2016-04-26,777.85,813.45,762.15,803.25,803.37,59900
2016-04-27,806.78,827.07,783.75,799.61,797.51,36340
2016-04-28,806.52,807.77,799.95,803.99,803.44,97780
2016-04-29,812.61,816.66,799.24,810.0,809.14,64430
2016-05-02,815.18,827.09,797.48,804.77,804.07,70580
2016-05-03,824.16,826.21,799.71,820.99,820.08,97710
2016-05-04,802.28,824.37,796.19,818.18,818.36,15620
2016-05-05,802.43,804.25,798.09,803.14,803.03,1690
2016-05-06,828.4,832.55,817.31,817.5,817.85,76030
2016-05-09,803.21,819.23,796.02,805.18,804.42,45470
2016-05-10,790.19,828.6,776.48,812.77,814.82,37040
2016-05-11,801.28,849.18,796.13,815.84,816.0,71060
2016-05-12,801.93,826.86,782.52,815.93,815.66,52730
2016-05-13,813.6,814.07,784.15,808.72,807.48,29090
2016-05-16,820.89,824.56,777.82,801.51,801.1,72470
2016-05-17,797.78,822.99,794.4,808.37,807.18,57990
2016-05-18,806.13,823.58,803.43,804.76,805.57,80300
2016-05-19,806.69,831.06,793.56,808.46,808.57,26250
2016-05-20,778.65,823.81,769.49,811.1,811.65,143750
2016-05-23,799.33,813.69,780.75,806.87,808.44,10970
2016-05-24,798.08,812.92,795.2,805.91,805.58,60440
2016-05-25,784.79,809.91,776.63,805.63,806.75,63520
2016-05-26,831.62,833.95,802.9,807.25,807.11,56340
2016-05-27,790.56,819.54,790.18,810.1,809.36,49070
2016-05-30,813.24,827.5,791.47,811.57,811.85,1440
2016-05-31,793.76,819.26,780.15,817.34,817.86,29730
2016-06-01,802.34,830.19,791.65,814.3,814.47,23880
2016-06-02,810.26,812.96,787.61,808.15,806.95,8940
2016-06-03,810.17,822.7,802.47,817.45,818.18,57440
2016-06-06,785.72,820.58,770.27,816.47,815.42,25950
2016-06-07,836.95,840.66,814.78,820.37,819.79,41920
2016-06-08,821.63,827.36,795.11,812.08,812.11,69030
2016-06-09,810.29,823.99,807.75,814.14,813.59,63650
2016-06-10,821.8,835.07,815.89,831.81,832.97,94730
2016-06-13,815.53,839.09,803.21,825.17,824.99,135510
2016-06-14,849.21,874.79,828.99,830.49,830.7,118180
2016-06-15,824.07,845.29,822.01,834.97,833.47,93650
2016-06-16,824.34,847.56,822.63,831.01,831.3,23670
2016-06-17,833.98,852.94,820.96,821.04,820.09,75710
2016-06-20,812.81,839.21,811.73,829.3,828.94,73740
2016-06-21,830.26,838.23,821.26,828.13,826.78,70390
2016-06-22,864.77,871.37,827.29,829.6,830.4,7690
2016-06-23,811.58,828.27,809.05,824.34,824.65,87450
2016-06-24,813.92,836.16,794.13,825.85,824.36,25980
2016-06-27,807.48,824.8,795.82,813.16,813.67,38930
2016-06-28,838.03,842.18,813.25,817.16,816.79,7610
2016-06-29,815.69,829.17,805.35,813.15,813.44,90130
2016-06-30,812.03,847.86,808.03,828.42,828.14,18200
2016-07-01,848.02,862.79,816.05,823.78,823.87,31830
2016-07-04,840.21,844.7,819.14,824.45,824.37,4820
2016-07-05,811.43,828.13,807.98,820.08,819.47,52760
2016-07-06,827.22,843.0,806.3,811.55,812.6,56030
2016-07-07,817.41,830.83,793.27,818.56,819.42,66320
2016-07-08,805.16,831.94,804.78,822.76,823.95,50530
2016-07-11,830.42,831.34,801.86,829.04,830.09,100130
2016-07-12,835.52,848.87,806.13,822.46,824.3,70670
2016-07-13,821.69,831.07,801.82,827.53,825.66,39710
2016-07-14,830.86,833.32,806.8,824.82,824.37,46780
2016-07-15,841.48,868.92,806.75,822.55,822.68,61160
2016-07-18,808.74,866.68,802.79,840.66,840.92,78260
2016-07-19,835.34,857.47,828.97,842.31,843.71,12250
2016-07-20,842.92,857.72,828.24,847.82,847.98,32610
2016-07-21,837.47,849.7,834.68,847.66,848.61,28170
2016-07-22,846.89,857.49,846.21,849.03,847.94,53660
2016-07-25,845.71,857.95,843.29,846.07,844.48,79930
2016-07-26,866.3,870.37,838.33,848.01,848.34,24910
2016-07-27,845.66,861.18,816.25,851.64,852.36,50410
2016-07-28,864.01,879.22,829.53,845.2,844.4,69250
2016-07-29,852.16,861.67,832.54,855.09,854.46,59270
2016-08-01,814.07,852.45,813.57,845.31,844.44,25750
2016-08-02,840.1,850.21,825.73,833.16,833.55,63950
2016-08-03,861.43,868.54,817.18,833.8,835.2,7860
2016-08-04,835.17,843.29,811.26,840.58,839.81,60720
2016-08-05,812.52,851.9,809.65,843.91,843.5,85600
2016-08-08,820.28,837.1,812.86,827.14,826.55,16740
2016-08-09,790.5,827.22,771.89,817.07,815.85,38650
2016-08-10,829.68,833.17,802.5,814.27,813.99,40670
2016-08-11,802.28,824.32,790.81,814.22,814.15,103670
2016-08-12,840.99,846.14,814.13,820.6,820.77,7120
2016-08-15,817.94,818.25,792.31,793.25,791.9,79380
2016-08-16,807.05,808.78,788.61,791.9,790.1,4690
2016-08-17,791.88,798.62,770.4,772.59,772.74,47520
2016-08-18,760.16,777.99,751.2,768.69,769.27,47880
2016-08-19,773.65,805.71,769.3,779.13,778.7,39550
2016-08-22,734.09,758.97,732.12,754.31,754.27,51650
2016-08-23,761.92,762.52,746.44,750.63,749.89,28020
2016-08-24,754.57,769.71,742.7,757.56,758.0,7160
2016-08-25,766.42,782.68,753.75,758.27,757.54,39380
2016-08-26,743.31,763.8,733.28,752.68,751.79,93520
2016-08-29,746.27,749.87,732.67,749.82,750.57,56650
2016-08-30,744.25,759.23,731.48,750.85,751.56,17170
2016-08-31,733.43,755.88,724.75,742.98,741.98,43620
2016-09-01,711.5,732.65,696.11,731.57,731.08,21870
2016-09-02,761.72,769.6,709.49,730.8,730.14,56270
2016-09-05,719.54,730.98,715.85,729.06,729.24,74450
2016-09-06,700.64,724.12,674.01,714.69,714.84,83430
2016-09-07,722.82,730.65,698.03,715.98,715.33,57880
2016-09-08,721.74,730.98,705.0,719.64,720.85,56890
2016-09-09,710.64,715.97,701.33,713.87,712.93,47680
2016-09-12,716.63,717.29,709.78,717.08,717.14,60350
2016-09-13,717.48,729.92,699.07,707.26,707.7,1490
2016-09-14,691.54,714.22,676.98,713.11,713.62,45000
2016-09-15,679.68,702.09,671.77,701.56,701.72,98330
2016-09-16,689.79,706.22,683.27,698.43,699.87,36840
2016-09-19,731.31,737.25,706.03,717.02,717.35,44200
2016-09-20,757.56,758.02,714.82,723.28,723.71,85880
2016-09-21,729.77,734.19,709.49,723.18,723.26,75900
2016-09-22,729.45,745.22,698.17,717.79,717.44,73440
2016-09-23,695.23,725.91,684.17,711.38,711.81,41130
2016-09-26,694.46,719.54,687.34,715.23,713.81,92890
2016-09-27,739.81,742.65,718.04,726.39,726.74,82700
2016-09-28,720.06,728.28,714.82,714.89,714.19,70190
2016-09-29,723.83,735.47,695.71,713.43,713.86,101560
2016-09-30,701.15,718.88,692.3,708.86,708.6,74390
2016-10-03,735.68,736.84,703.98,714.09,714.41,42080
2016-10-04,745.25,748.04,706.03,712.67,712.36,52090
2016-10-05,715.22,721.15,709.39,716.58,715.94,1410
2016-10-06,703.61,725.82,688.59,715.7,715.74,82420
2016-10-07,701.39,722.77,696.56,715.71,715.45,57880
2016-10-10,719.38,730.6,693.08,711.27,711.13,102570
2016-10-11,754.33,769.89,713.41,726.86,725.71,40840
2016-10-12,735.28,754.19,723.89,733.02,732.05,53490
2016-10-13,728.58,737.34,715.98,723.46,724.3,69620
2016-10-14,728.28,744.7,710.75,734.65,734.7,33510
2016-10-17,737.2,748.85,720.81,722.42,722.81,38990
2016-10-18,725.05,736.79,717.39,723.63,724.89,22230
2016-10-19,705.41,724.76,695.4,719.2,719.47,41890
2016-10-20,699.12,726.28,686.13,716.11,716.75,65340
2016-10-21,728.16,729.49,696.96,714.33,715.08,117590
2016-10-24,711.17,724.92,710.12,720.97,721.69,81650
2016-10-25,700.64,715.99,684.46,713.87,713.5,30550
2016-10-26,746.13,754.98,710.86,724.89,725.18,91720
2016-10-27,712.29,738.14,703.71,725.77,725.24,55370
2016-10-28,728.56,738.22,727.73,731.07,730.82,62760
2016-10-31,738.16,755.75,711.73,714.44,714.82,4090
2016-11-01,708.12,721.29,687.49,711.07,710.03,72750
2016-11-02,710.43,737.34,704.89,718.75,719.17,25890
2016-11-03,694.13,720.62,689.14,713.33,714.22,32720
2016-11-04,701.06,721.96,694.63,714.07,713.57,61720
2016-11-07,692.14,715.31,687.96,701.36,699.9,73730
2016-11-08,687.0,709.91,683.49,701.84,701.86,50910
2016-11-09,722.99,733.53,699.61,705.16,705.83,18310
2016-11-10,714.2,727.47,678.56,699.83,699.19,42690
2016-11-11,711.75,730.22,700.86,706.18,705.98,66380
2016-11-14,701.69,713.53,696.26,697.42,696.28,79060
2016-11-15,683.15,706.55,652.95,676.01,675.35,62740
2016-11-16,676.39,684.0,664.05,679.41,678.64,2310
2016-11-17,666.73,683.03,659.55,672.12,671.22,43640
2016-11-18,663.08,666.56,657.36,666.47,666.74,86940
2016-11-21,665.45,684.25,664.6,675.49,675.12,70780
2016-11-22,650.83,673.53,644.37,672.65,673.29,97380
2016-11-23,702.35,723.12,666.67,670.83,670.73,10660
2016-11-24,665.39,668.54,649.62,660.48,660.75,59600
2016-11-25,634.74,659.11,620.28,658.85,658.27,55850
2016-11-28,642.85,663.64,637.49,663.4,663.29,29850
2016-11-29,680.44,684.67,669.02,670.63,671.63,27070
2016-11-30,683.65,689.62,666.69,673.43,673.25,115260
2016-12-01,695.81,711.92,680.16,685.48,685.94,72690
2016-12-02,691.26,702.48,687.03,693.99,694.64,2040
2016-12-05,679.03,698.08,675.15,691.4,691.24,3250
2016-12-06,712.2,718.92,691.24,700.02,700.72,33980
2016-12-07,704.05,709.02,691.65,694.16,694.64,47110
2016-12-08,712.68,712.86,687.61,690.3,690.06,27950
2016-12-09,678.19,693.99,672.02,685.56,686.37,46600
2016-12-12,692.33,696.24,679.58,688.77,687.64,95100
2016-12-13,666.33,666.7,661.86,666.48,666.13,59760
2016-12-14,657.69,685.42,657.44,667.67,668.0,69190
2016-12-15,674.4,695.09,672.04,673.09,672.84,80900
2016-12-16,687.15,693.96,671.47,678.9,677.96,28030
2016-12-19,653.96,672.24,646.25,667.38,667.77,59280
2016-12-20,652.44,669.17,636.89,662.72,662.42,66190
2016-12-21,646.35,666.32,641.17,659.49,659.61,41550
2016-12-22,646.86,666.33,635.22,665.82,665.96,83510
2016-12-23,643.48,660.13,634.63,654.16,655.31,49130
2016-12-26,649.38,661.34,643.02,650.63,651.34,23940
2016-12-27,648.1,652.64,636.61,644.31,644.55,3950
2016-12-28,660.11,665.41,652.64,653.47,654.34,39160
2016-12-29,632.75,649.85,630.65,645.04,644.42,61380
2016-12-30,665.63,668.67,633.73,651.62,652.55,45590
2017-01-02,662.6,664.55,645.57,645.9,646.04,61630
2017-01-03,645.37,652.13,641.41,642.29,643.02,101650
2017-01-04,649.62,650.62,640.68,646.38,646.08,108070
2017-01-05,660.71,662.18,649.13,652.38,651.52,66710
2017-01-06,680.16,691.97,651.34,657.19,657.15,39890
2017-01-09,692.12,693.95,667.25,675.33,675.5,47040
2017-01-10,678.65,686.22,661.26,676.66,677.97,44180
2017-01-11,690.16,699.36,656.62,670.01,669.93,17040
2017-01-12,679.13,691.25,663.43,667.02,665.86,17180
2017-01-13,676.63,679.54,664.34,669.06,669.23,42090
2017-01-16,692.14,696.26,665.93,678.53,678.23,44580
2017-01-17,677.0,683.93,651.4,671.13,671.79,76190
2017-01-18,682.11,690.97,662.38,667.5,666.35,94600
2017-01-19,671.84,681.16,659.93,665.55,665.68,8610
2017-01-20,665.78,673.57,661.3,671.97,671.64,60270
2017-01-23,671.52,700.51,668.67,688.93,687.24,12160
2017-01-24,688.38,689.62,684.09,684.88,683.79,132250
2017-01-25,684.29,700.1,669.55,679.75,679.35,71020
2017-01-26,686.39,704.23,672.41,675.35,674.8,21330
2017-01-27,673.24,676.95,659.14,668.66,669.56,134360
2017-01-30,700.51,702.77,679.99,683.19,684.0,31900
2017-01-31,700.5,723.24,668.72,689.21,689.93,69470
2017-02-01,700.9,713.1,690.7,693.04,693.58,15350
2017-02-02,670.33,687.79,657.66,687.66,687.53,40820
2017-02-03,675.82,683.59,675.43,678.45,678.25,36370
2017-02-06,665.54,684.72,657.08,683.0,682.35,45530
2017-02-07,690.9,696.06,677.44,686.31,687.19,74610
2017-02-08,681.07,682.06,670.36,681.26,680.33,62500
2017-02-09,691.66,694.97,686.6,689.62,690.4,490
2017-02-10,684.72,691.95,677.46,686.39,686.71,23140
2017-02-13,712.44,715.62,681.62,703.42,703.88,52500
2017-02-14,694.77,725.28,682.57,704.22,704.28,68240
2017-02-15,710.25,720.27,703.04,708.81,708.71,38020
2017-02-16,698.36,717.4,697.0,712.81,713.21,7330
2017-02-17,701.81,706.58,692.56,704.54,704.49,3310
2017-02-20,696.64,730.7,686.49,716.65,715.5,28490
2017-02-21,704.54,737.24,696.81,714.69,714.42,135530
2017-02-22,731.37,731.57,710.78,712.59,714.27,119950
2017-02-23,704.46,729.01,696.79,707.97,708.83,87120
2017-02-24,718.4,719.66,694.94,701.29,702.38,47660
2017-02-27,695.59,708.97,689.88,699.8,699.25,2300
2017-02-28,710.45,728.02,695.64,707.93,706.22,53740
2017-03-01,716.81,726.46,685.19,704.33,703.96,45010
2017-03-02,720.45,727.24,693.49,705.84,705.96,125640
2017-03-03,712.47,718.14,705.42,705.63,705.26,19220
2017-03-06,676.65,704.49,667.19,695.92,695.16,6450
2017-03-07,705.36,708.14,678.49,697.3,696.93,81160
2017-03-08,687.21,710.33,685.97,704.88,705.06,57290
2017-03-09,708.94,710.72,693.98,709.3,709.17,39210
2017-03-10,704.59,722.51,694.47,710.83,710.27,66290
2017-03-13,691.92,720.92,690.94,712.96,713.71,30950
2017-03-14,721.96,726.27,709.41,719.42,719.24,12500
2017-03-15,752.84,759.1,726.6,729.17,729.15,54740
2017-03-16,741.64,751.32,714.08,719.84,719.65,10450
2017-03-17,722.76,726.14,713.0,720.32,720.63,36700
2017-03-20,725.74,738.99,719.24,725.13,724.74,87590
2017-03-21,738.39,751.43,720.13,725.49,725.38,74730
2017-03-22,717.46,729.84,715.09,727.13,725.65,40130
2017-03-23,744.23,747.76,734.39,739.69,739.79,2080
2017-03-24,735.13,740.92,725.4,733.24,733.22,37830
2017-03-27,740.26,759.96,736.97,741.57,741.62,44960
2017-03-28,742.55,753.66,739.21,740.98,741.6,40500
2017-03-29,730.01,755.31,726.13,748.05,749.75,40380
2017-03-30,746.5,765.94,744.82,750.21,750.77,53910
2017-03-31,738.16,751.98,726.35,749.78,749.6,14820
2017-04-03,762.59,774.13,740.21,746.58,746.85,21430
2017-04-04,748.54,762.43,745.19,751.24,751.32,49160
2017-04-05,793.65,811.73,754.07,761.81,762.54,44170
2017-04-06,753.48,784.08,739.92,766.59,765.66,91330
2017-04-07,756.94,776.87,728.71,759.36,758.31,62080
2017-04-10,739.76,777.52,732.5,768.93,769.58,81330
2017-04-11,768.35,788.4,757.37,759.73,760.18,45640
2017-04-12,741.11,756.0,737.98,749.88,750.55,5890
2017-04-13,780.52,784.65,726.35,754.15,754.55,69650
2017-04-14,773.91,778.2,754.28,771.25,770.28,29600
2017-04-17,739.15,745.41,721.44,741.08,742.12,73060
2017-04-18,742.11,750.38,731.75,732.58,732.31,22450
2017-04-19,719.31,737.71,709.63,729.78,729.56,55100
2017-04-20,728.53,740.65,718.62,732.36,732.25,40410
2017-04-21,749.06,755.75,708.61,729.03,728.96,26260
2017-04-24,718.87,728.23,712.02,727.04,725.56,33980
2017-04-25,727.33,744.01,715.86,720.46,719.43,47100
2017-04-26,741.93,747.41,717.79,726.69,728.09,45610
2017-04-27,728.57,746.86,720.79,724.16,724.59,4340
2017-04-28,698.37,728.7,698.02,720.45,721.69,10400
2017-05-01,682.77,714.62,674.71,703.89,704.05,89740
2017-05-02,695.34,718.38,692.27,706.58,706.55,6810
2017-05-03,701.24,709.75,696.86,709.25,707.34,91580
2017-05-04,728.49,737.96,706.61,707.79,709.62,75920
2017-05-05,708.33,721.66,706.56,718.47,719.19,112530
2017-05-08,751.25,760.95,723.43,734.77,733.74,86440
2017-05-09,749.38,757.82,733.61,740.07,737.99,128800
2017-05-10,764.97,770.27,736.69,741.3,742.41,44620
2017-05-11,739.46,746.69,726.94,738.69,739.1,88950
2017-05-12,750.87,757.55,712.74,743.04,744.62,70750
2017-05-15,770.23,776.09,751.19,754.49,754.18,54540
2017-05-16,760.74,761.05,754.31,757.04,756.35,17030
2017-05-17,727.37,754.75,708.52,749.96,749.34,50790
2017-05-18,786.77,792.62,754.61,760.44,759.04,17260
2017-05-19,782.17,808.01,752.75,779.01,778.75,53330
2017-05-22,777.67,814.73,766.16,782.2,783.54,20110
2017-05-23,766.6,799.86,764.78,779.25,778.97,3420
2017-05-24,777.2,785.56,763.05,768.91,768.13,18260
2017-05-25,757.01,772.91,743.44,763.82,764.09,22080
2017-05-26,743.05,759.22,722.17,755.96,754.91,3410
2017-05-29,771.35,779.36,745.05,773.5,772.97,76520
2017-05-30,757.43,770.15,750.08,769.74,769.62,80110
2017-05-31,766.53,783.15,737.71,783.03,781.9,15910
2017-06-01,756.28,787.48,740.5,772.15,771.83,36490
2017-06-02,753.35,772.19,751.38,761.79,761.41,19510
2017-06-05,750.84,774.87,748.46,773.41,773.67,85590
2017-06-06,748.46,775.79,747.47,768.26,767.72,49740
2017-06-07,784.82,785.21,748.49,771.78,770.79,31500
2017-06-08,754.63,784.61,738.03,767.62,767.39,22680
2017-06-09,769.93,796.19,739.27,751.41,751.67,23560
2017-06-12,773.48,782.97,764.12,776.81,776.17,10970
2017-06-13,785.51,789.74,728.79,770.9,770.15,107910
2017-06-14,758.75,794.73,753.02,777.44,777.56,49410
2017-06-15,764.24,789.7,753.85,787.11,787.04,69810
2017-06-16,769.46,796.99,766.66,774.18,773.57,64470
2017-06-19,795.89,801.35,767.65,768.27,768.08,1630
2017-06-20,760.73,777.48,743.98,765.33,765.49,49550
2017-06-21,773.74,773.85,754.52,762.81,762.41,74790
2017-06-22,754.01,767.69,739.77,758.79,758.77,15170
2017-06-23,759.37,774.47,738.77,768.39,768.18,72940
2017-06-26,769.99,784.48,743.91,756.38,755.73,72550
2017-06-27,746.39,754.49,746.04,753.42,753.89,93740
2017-06-28,751.79,756.12,740.34,748.21,748.74,17980
2017-06-29,706.51,761.83,704.29,741.02,741.59,630
2017-06-30,747.31,765.51,725.15,750.42,749.45,8300
