Date,Open,High,Low,Close,Adj Close,Volume
2016-01-29,345.67,349.73,325.33,332.23,332.61,43910
2016-02-01,323.28,324.01,318.79,318.87,318.95,100480
2016-02-02,324.07,328.56,315.63,318.66,318.36,2150
2016-02-03,308.25,324.7,305.48,321.98,322.28,104090
2016-02-04,319.62,325.12,315.86,318.05,317.65,59380
2016-02-05,317.47,323.83,315.49,323.8,323.3,29090
2016-02-08,311.79,320.66,307.45,318.7,318.7,11380
2016-02-09,315.74,325.73,312.02,321.17,320.98,63700
2016-02-10,323.74,330.51,320.67,321.51,320.96,16900
2016-02-11,317.41,327.85,312.21,323.74,323.88,84970
2016-02-12,313.61,323.12,307.71,319.17,318.63,110040
2016-02-15,334.52,338.73,319.99,325.48,325.77,25770
2016-02-16,334.31,344.26,319.81,323.74,324.05,30360
2016-02-17,316.89,322.27,315.28,320.58,319.95,94790
2016-02-18,326.42,329.39,318.37,321.1,321.55,42070
2016-02-19,319.32,324.64,312.12,318.36,318.53,50540
2016-02-22,317.47,330.75,313.2,326.17,325.93,88970
2016-02-23,331.77,333.33,326.95,329.07,328.91,66430
2016-02-24,331.53,335.12,331.34,332.02,331.46,85310
2016-02-25,327.48,333.38,321.71,331.61,331.84,83000
2016-02-26,344.89,344.9,330.24,336.62,336.58,9700
2016-02-29,326.03,328.17,322.33,323.2,322.82,43060
2016-03-01,332.15,342.98,323.32,327.09,327.36,99800
2016-03-02,322.98,328.06,317.73,322.7,322.48,4320
2016-03-03,308.84,324.64,306.33,321.56,320.79,80250
2016-03-04,323.14,324.83,318.27,322.38,322.67,45640
2016-03-07,317.45,321.28,309.96,320.65,320.18,41610
2016-03-08,307.51,322.97,300.29,320.39,320.55,134610
2016-03-09,324.89,327.45,316.73,323.29,323.35,51400
2016-03-10,322.49,333.53,308.1,316.76,316.82,7000
2016-03-11,310.3,327.64,304.53,319.35,319.21,23190
2016-03-14,318.07,330.94,316.08,323.91,324.14,56980
2016-03-15,315.68,326.02,310.29,322.16,321.94,53450
2016-03-16,335.01,339.46,321.52,326.14,326.0,80230
2016-03-17,337.49,337.91,328.19,328.43,327.9,21600
2016-03-18,317.26,339.1,306.28,331.73,331.54,83510
2016-03-21,339.7,346.23,335.94,338.12,337.96,19250
2016-03-22,337.4,341.52,335.03,335.94,336.27,34600
2016-03-23,333.82,337.18,330.63,332.01,331.94,8660
2016-03-24,331.39,337.98,322.51,325.88,325.6,117400
2016-03-25,321.77,330.88,317.81,320.48,320.1,11170
2016-03-28,324.41,325.91,300.33,312.1,312.04,68680
2016-03-29,306.02,317.61,302.49,314.23,314.25,34350
2016-03-30,308.95,313.15,308.28,313.07,313.38,31410
2016-03-31,311.11,320.93,309.23,313.15,313.7,36720
2016-04-01,313.68,317.29,308.7,310.85,311.28,28910
2016-04-04,318.06,323.24,301.71,307.06,307.21,89750
2016-04-05,311.23,317.79,297.91,306.01,305.5,43360
2016-04-06,309.3,310.76,304.35,306.06,305.67,69370
2016-04-07,312.58,321.46,306.05,306.41,306.42,112400
2016-04-08,308.84,310.16,302.33,305.63,306.37,25130
2016-04-11,310.27,310.49,300.03,307.05,306.93,39580
2016-04-12,304.19,308.22,302.73,305.59,305.36,17060
2016-04-13,300.6,304.09,288.47,300.45,301.02,19740
2016-04-14,303.18,304.51,291.05,300.44,300.5,11960
2016-04-15,303.14,303.66,297.17,301.02,301.49,38860
2016-04-18,312.06,322.81,309.19,312.89,313.06,6050
2016-04-19,304.35,312.99,301.12,311.48,311.84,124410
2016-04-20,299.79,310.88,293.61,310.43,309.9,71140
2016-04-21,316.83,319.65,305.25,308.91,308.5,43990
2016-04-22,309.98,315.94,304.45,312.25,312.3,108020
2016-04-25,305.5,318.35,303.71,316.63,316.63,73550
2016-04-26,320.85,321.25,315.12,319.55,319.84,14470
2016-04-27,327.72,329.0,318.19,318.75,318.76,124330
2016-04-28,319.76,328.34,317.59,327.67,327.0,14770
2016-04-29,316.29,329.6,310.44,326.72,326.42,65090
2016-05-02,320.41,329.0,316.34,321.78,321.82,80170
2016-05-03,316.93,326.43,308.47,324.39,324.29,64220
2016-05-04,312.33,322.9,307.88,319.72,319.75,58270
2016-05-05,313.61,320.16,306.1,317.27,317.3,49750
2016-05-06,316.84,321.46,315.41,318.66,318.34,67260
2016-05-09,317.84,323.05,315.05,318.11,317.78,48970
2016-05-10,321.58,327.26,316.8,325.15,325.29,34940
2016-05-11,324.17,341.22,321.61,331.82,331.98,6280
2016-05-12,331.34,332.22,317.59,323.89,323.79,34030
2016-05-13,338.48,339.55,322.1,327.88,327.73,61630
2016-05-16,336.42,337.39,326.93,329.3,329.54,51300
2016-05-17,336.46,341.07,320.26,324.08,323.79,85030
2016-05-18,316.16,323.94,307.4,315.75,316.04,24240
2016-05-19,323.27,325.22,313.43,314.53,314.74,24480
2016-05-20,303.5,305.05,295.02,301.96,301.33,60530
2016-05-23,287.86,298.35,282.93,295.71,295.92,24120
2016-05-24,296.63,303.36,289.96,292.66,292.32,92500
2016-05-25,293.57,295.43,292.11,293.1,292.31,65970
2016-05-26,290.25,298.99,284.94,289.07,289.4,83660
2016-05-27,284.58,285.81,281.07,282.22,282.5,4200
2016-05-30,277.62,282.78,265.76,276.17,276.18,70470
2016-05-31,279.12,283.34,273.63,273.96,274.44,81210
2016-06-01,273.1,277.5,269.06,277.03,276.94,74480
2016-06-02,284.64,291.71,273.27,278.76,278.21,40070
2016-06-03,274.67,277.42,268.45,275.49,275.54,73440
2016-06-06,269.11,274.16,266.87,270.3,269.7,40730
2016-06-07,276.14,279.62,273.86,277.87,278.08,67020
2016-06-08,274.15,281.56,273.35,278.06,278.4,54730
2016-06-09,265.16,275.86,260.95,273.84,274.06,36620
2016-06-10,280.31,282.24,272.95,277.13,276.44,58190
2016-06-13,273.97,278.47,272.8,278.01,278.34,48840
2016-06-14,282.67,291.71,278.64,285.27,284.91,57350
2016-06-15,290.57,293.46,281.93,282.45,282.7,80020
2016-06-16,285.46,293.18,281.45,282.97,282.94,88040
2016-06-17,275.98,295.02,272.76,289.5,288.78,59150
2016-06-20,301.28,302.13,300.92,301.38,301.24,31810
2016-06-21,303.06,304.51,288.13,295.41,295.71,72840
2016-06-22,294.83,297.06,291.08,291.24,291.32,45640
2016-06-23,294.49,299.6,291.49,297.83,298.01,61800
2016-06-24,293.39,301.19,289.47,299.34,299.61,78630
2016-06-27,276.31,298.99,271.64,292.55,291.93,2570
2016-06-28,290.73,298.45,286.67,293.84,293.55,21370
2016-06-29,292.31,301.52,289.33,290.21,289.82,83320
2016-06-30,279.19,282.69,278.17,281.03,281.15,49880
2016-07-01,279.43,282.28,268.33,271.13,271.42,22810
2016-07-04,274.97,277.47,265.77,270.81,270.83,14360
2016-07-05,288.02,291.54,275.4,276.61,277.46,67840
2016-07-06,278.43,279.67,273.21,274.62,274.94,34010
2016-07-07,268.7,272.27,264.3,270.28,270.88,84250
2016-07-08,271.85,279.47,271.11,275.28,275.16,105610
2016-07-11,271.9,278.74,261.95,278.45,279.01,34430
2016-07-12,272.55,286.65,267.22,279.26,279.38,27190
2016-07-13,274.2,289.23,273.32,282.63,282.6,84310
2016-07-14,279.87,283.05,275.04,279.81,280.48,55120
2016-07-15,283.18,285.18,279.47,284.28,284.01,2870
2016-07-18,294.3,302.44,287.97,299.11,299.43,47360
2016-07-19,315.07,324.26,302.27,304.01,304.04,66510
2016-07-20,293.15,305.23,286.06,301.84,302.03,730
2016-07-21,299.66,313.99,299.51,305.31,305.53,87380
2016-07-22,307.34,314.95,299.17,300.07,300.12,41080
2016-07-25,307.61,311.57,303.55,305.33,305.29,94260
2016-07-26,291.65,303.32,281.16,302.14,301.87,41010
2016-07-27,303.11,305.65,297.39,304.37,304.24,19810
2016-07-28,297.79,309.47,293.27,308.36,308.88,29840
2016-07-29,295.26,309.78,292.72,303.29,302.99,70210
2016-08-01,308.86,310.25,303.01,303.87,303.92,75140
2016-08-02,306.69,311.42,298.5,307.24,307.57,40390
2016-08-03,318.83,323.18,300.22,308.6,308.52,61720
2016-08-04,302.76,310.12,300.33,307.09,307.3,44090
2016-08-05,316.8,320.98,307.23,311.77,312.1,49940
2016-08-08,302.46,307.73,299.66,301.95,302.33,74800
2016-08-09,294.04,309.85,286.7,298.99,299.27,40170
2016-08-10,305.2,310.87,296.44,300.55,300.39,40900
2016-08-11,301.96,310.18,297.97,301.02,301.22,7540
2016-08-12,294.24,303.02,285.45,300.44,300.41,8480
2016-08-15,301.13,307.22,296.06,301.49,301.29,71000
2016-08-16,300.34,303.55,298.03,299.02,298.96,81730
2016-08-17,298.0,304.82,285.43,293.08,293.5,61730
2016-08-18,284.3,298.38,284.01,293.77,293.96,74140
2016-08-19,291.51,302.89,286.85,298.99,299.4,32260
2016-08-22,290.67,293.44,287.56,292.57,292.87,134380
2016-08-23,291.68,296.94,284.78,289.06,289.7,88850
2016-08-24,293.38,295.54,289.34,291.62,292.06,39510
2016-08-25,287.79,289.72,287.59,289.54,289.56,54550
2016-08-26,287.27,292.73,286.25,292.67,292.73,51510
2016-08-29,275.15,296.51,272.51,291.15,291.05,70110
2016-08-30,287.06,294.55,285.9,290.16,290.01,28830
2016-08-31,275.07,282.29,267.7,280.52,280.9,81700
2016-09-01,278.34,283.35,276.95,281.46,281.06,37670
2016-09-02,292.76,302.21,284.93,285.79,285.86,55230
2016-09-05,278.93,286.98,274.93,286.03,285.89,85490
2016-09-06,283.81,287.46,278.56,283.42,283.02,4270
2016-09-07,282.17,285.52,279.72,283.56,283.57,39830
2016-09-08,289.53,297.51,276.13,277.82,277.82,98470
2016-09-09,273.97,283.94,269.92,283.92,284.04,11390
2016-09-12,274.44,281.49,265.17,280.36,280.3,59950
2016-09-13,283.63,285.86,275.65,278.28,278.64,21750
2016-09-14,269.46,276.7,267.33,271.23,271.22,59820
2016-09-15,276.29,285.8,274.93,275.33,274.77,12310
2016-09-16,266.18,273.7,257.8,270.9,270.86,31700
2016-09-19,254.38,269.09,250.81,262.88,262.76,18790
2016-09-20,249.56,266.31,246.14,263.15,263.56,33440
2016-09-21,270.6,277.79,263.98,266.76,266.84,34680
2016-09-22,260.81,267.01,257.19,263.44,263.15,12950
2016-09-23,261.49,265.66,254.03,259.46,259.6,54960
2016-09-26,262.41,264.22,256.23,260.86,260.35,36260
2016-09-27,259.17,266.75,257.43,264.35,264.36,74980
2016-09-28,267.65,269.46,266.25,266.39,266.74,50650
2016-09-29,266.61,276.0,263.17,274.85,274.73,32580
2016-09-30,270.61,270.81,264.44,268.87,268.83,33060
2016-10-03,260.6,262.8,254.3,261.49,261.26,40590
2016-10-04,261.67,270.05,259.27,264.48,264.42,6900
2016-10-05,266.55,270.97,259.63,266.06,265.85,8390
2016-10-06,267.08,269.66,259.19,267.29,267.51,34410
2016-10-07,271.38,274.3,270.08,273.43,273.26,34060
2016-10-10,289.97,290.41,275.22,278.64,278.45,103120
2016-10-11,287.6,294.57,275.12,281.45,282.29,88680
2016-10-12,283.61,289.89,277.76,282.38,282.35,68150
2016-10-13,283.2,284.09,270.84,278.38,278.39,60000
2016-10-14,279.25,287.04,279.21,285.47,285.1,46900
2016-10-17,286.77,294.12,285.03,288.5,288.96,51740
2016-10-18,294.37,297.65,286.17,288.91,289.17,80720
2016-10-19,277.36,288.22,276.77,285.77,285.34,104580
2016-10-20,283.15,291.79,271.78,287.91,287.37,74410
2016-10-21,280.41,293.02,280.07,284.98,285.39,108880
2016-10-24,289.55,299.15,286.94,294.58,294.51,90270
2016-10-25,297.92,299.52,288.8,291.76,291.96,8640
2016-10-26,303.08,305.43,290.91,293.99,294.26,94140
2016-10-27,294.7,294.87,285.55,292.7,292.5,27850
2016-10-28,304.27,310.76,288.74,297.22,296.82,49790
2016-10-31,298.01,301.35,295.04,296.75,297.14,40780
2016-11-01,315.54,316.67,299.33,300.28,299.82,76530
2016-11-02,294.39,295.9,288.73,294.18,294.53,70250
2016-11-03,291.7,299.95,289.35,297.02,296.98,15210
2016-11-04,293.85,305.09,285.96,299.82,300.21,47610
2016-11-07,295.48,299.74,292.59,299.35,299.23,22920
2016-11-08,313.63,316.68,297.94,301.52,301.43,120560
2016-11-09,291.21,304.95,290.94,300.58,300.48,21090
2016-11-10,297.05,314.89,296.81,305.4,306.11,72880
2016-11-11,298.4,306.72,297.28,306.4,306.17,49050
2016-11-14,316.28,316.46,310.18,313.76,314.06,58100
2016-11-15,322.96,333.57,312.86,317.71,316.94,54080
2016-11-16,319.36,334.19,312.06,316.36,316.64,65590
2016-11-17,324.89,326.54,316.28,319.02,319.05,77950
2016-11-18,310.44,313.38,306.4,309.75,309.59,53060
2016-11-21,310.47,319.64,308.12,316.64,316.24,73310
2016-11-22,322.28,324.93,313.11,315.47,315.52,57490
2016-11-23,324.19,324.9,317.01,321.8,321.73,82560
2016-11-24,309.96,320.67,302.6,320.51,320.25,52390
2016-11-25,319.85,322.99,315.34,318.28,317.91,2100
2016-11-28,310.61,312.08,299.72,306.75,306.53,44010
2016-11-29,300.28,305.03,295.11,303.74,303.62,80630
2016-11-30,308.82,311.46,302.13,311.25,310.95,46240
2016-12-01,314.96,324.91,314.69,317.7,317.74,31030
2016-12-02,315.7,317.91,315.66,317.86,317.53,54110
2016-12-05,316.25,320.6,306.07,315.41,315.42,9660
2016-12-06,301.15,317.8,298.26,310.63,310.7,48600
2016-12-07,308.83,312.37,303.44,311.3,310.89,87600
2016-12-08,314.05,316.63,314.0,314.15,313.84,10000
2016-12-09,316.71,324.41,313.38,314.5,314.32,28580
2016-12-12,287.43,309.81,275.34,298.23,298.43,58860
2016-12-13,307.56,307.73,288.96,300.84,301.14,37610
2016-12-14,302.27,306.34,294.14,301.66,302.11,45290
2016-12-15,298.33,310.64,294.76,309.54,309.25,77660
2016-12-16,316.93,317.44,310.27,313.03,312.35,31150
2016-12-19,305.81,321.64,303.62,320.98,320.91,52390
2016-12-20,319.63,323.85,315.92,322.65,323.17,36530
2016-12-21,321.43,325.44,316.27,319.53,318.66,25490
2016-12-22,315.22,320.9,314.45,319.39,319.44,24560
2016-12-23,317.08,320.52,310.03,312.82,312.79,65070
2016-12-26,323.16,330.98,315.77,319.45,319.72,14750
2016-12-27,320.54,322.06,317.04,320.9,321.3,74120
2016-12-28,315.61,323.72,313.4,320.96,320.59,61000
2016-12-29,325.98,326.24,316.99,322.83,322.81,33620
2016-12-30,327.58,330.23,317.33,320.84,320.92,77640
2017-01-02,320.49,326.75,315.34,326.6,327.19,101490
2017-01-03,334.61,337.63,324.22,332.07,332.07,70070
2017-01-04,328.16,331.35,320.79,331.22,331.7,96550
2017-01-05,338.62,340.84,322.72,329.7,329.66,50980
2017-01-06,331.55,332.95,327.19,331.56,331.73,96960
2017-01-09,331.35,337.72,328.95,333.84,333.37,61640
2017-01-10,335.2,342.76,333.26,338.57,338.39,81980
2017-01-11,352.89,353.12,344.62,347.19,346.94,33330
2017-01-12,347.02,349.58,343.7,347.29,347.77,4260
2017-01-13,355.7,356.23,350.1,354.79,355.02,29820
2017-01-16,348.71,352.43,343.45,346.74,346.22,5980
2017-01-17,352.47,356.58,339.18,343.2,343.16,62580
2017-01-18,359.76,364.07,347.07,353.07,353.01,65600
2017-01-19,357.96,369.45,346.0,356.51,356.53,20250
2017-01-20,345.31,354.97,338.47,353.2,352.71,112080
2017-01-23,355.04,367.96,351.78,364.13,364.11,43210
2017-01-24,361.31,365.91,354.99,364.3,364.43,31650
2017-01-25,364.87,370.44,362.54,364.23,363.89,49750
2017-01-26,371.5,371.88,354.17,364.18,363.71,108030
2017-01-27,352.84,361.7,346.56,359.86,359.63,73450
2017-01-30,380.92,382.07,364.35,368.42,367.74,72770
2017-01-31,358.56,374.06,345.37,369.33,369.37,90970
2017-02-01,366.64,367.93,359.29,363.49,363.06,42230
2017-02-02,359.16,375.33,349.48,364.84,365.26,54740
2017-02-03,363.46,370.99,359.19,366.93,366.83,47940
2017-02-06,356.35,374.53,354.96,363.31,363.13,85770
2017-02-07,371.48,375.04,359.36,362.79,363.23,78510
2017-02-08,373.3,382.84,362.59,366.4,366.5,10790
2017-02-09,361.01,371.93,355.5,363.28,363.7,32900
2017-02-10,366.15,366.23,364.49,365.09,364.42,93050
2017-02-13,355.34,359.85,349.77,356.8,356.9,36560
2017-02-14,346.67,361.63,345.26,357.34,357.0,20830
2017-02-15,364.46,370.18,348.04,361.48,361.39,27520
2017-02-16,365.76,375.02,354.67,362.82,363.42,56070
2017-02-17,360.81,363.1,357.41,358.28,357.75,40370
2017-02-20,351.95,358.05,347.33,355.89,356.12,58500
2017-02-21,354.63,362.85,349.54,356.38,356.58,91360
2017-02-22,361.96,363.39,356.84,359.26,359.13,52690
2017-02-23,365.18,369.75,353.54,361.7,361.69,21700
2017-02-24,364.59,366.78,356.3,359.64,359.77,64380
2017-02-27,354.9,369.05,353.25,359.15,359.29,44080
2017-02-28,361.66,377.27,352.12,360.46,360.67,69680
2017-03-01,355.2,365.92,354.07,358.38,358.44,61220
2017-03-02,339.31,357.67,334.8,354.19,354.05,21850
2017-03-03,345.51,352.43,340.31,349.59,349.53,50360
2017-03-06,365.84,368.3,350.73,355.12,355.41,73910
2017-03-07,363.34,364.65,351.44,356.47,356.44,44080
2017-03-08,361.38,367.64,351.22,357.74,357.01,21710
2017-03-09,355.34,359.03,347.86,358.19,357.85,43270
2017-03-10,350.64,361.58,344.35,357.36,357.33,17030
2017-03-13,350.11,357.19,348.32,355.1,355.59,85700
2017-03-14,362.62,370.19,352.29,355.05,355.0,92190
2017-03-15,347.18,356.68,342.89,354.37,354.02,22670
2017-03-16,354.21,364.61,338.82,350.14,349.84,48660
2017-03-17,346.93,354.96,341.88,348.83,349.42,11430
2017-03-20,354.0,365.81,348.7,357.51,357.61,40320
2017-03-21,361.03,371.93,357.13,361.59,360.86,69070
2017-03-22,372.25,376.3,361.24,363.29,362.69,28430
2017-03-23,351.88,367.34,348.9,363.36,363.37,3140
2017-03-24,350.42,359.09,348.17,357.17,357.66,63690
2017-03-27,363.57,365.35,354.1,354.16,353.68,8600
2017-03-28,345.94,356.65,345.79,350.59,351.13,79030
2017-03-29,352.71,354.19,345.57,352.08,352.43,90700
2017-03-30,344.25,354.72,343.16,352.84,353.17,51310
2017-03-31,373.93,384.48,349.15,355.01,355.31,33380
2017-04-03,355.93,360.41,353.61,355.86,356.66,44390
2017-04-04,358.78,360.23,351.06,358.25,358.51,2350
2017-04-05,365.45,370.72,356.49,361.28,362.13,82210
2017-04-06,366.48,367.14,361.09,364.32,364.25,55580
2017-04-07,367.41,368.36,361.47,362.53,362.63,47860
2017-04-10,348.83,356.98,347.79,355.06,355.12,26450
2017-04-11,363.05,365.73,350.89,357.75,357.69,94830
2017-04-12,355.5,359.97,345.36,358.72,358.65,37100
2017-04-13,353.87,370.93,349.74,360.93,361.08,81290
2017-04-14,367.3,368.64,360.51,361.17,360.79,59030
2017-04-17,368.5,371.25,355.22,358.33,357.59,17210
2017-04-18,357.36,366.15,354.48,362.04,362.0,53230
2017-04-19,372.95,373.71,358.52,362.61,362.38,75240
2017-04-20,386.57,390.01,369.13,370.73,370.86,42300
2017-04-21,370.55,373.46,357.32,364.7,364.84,68540
2017-04-24,358.44,370.94,356.32,368.36,368.69,47370
2017-04-25,366.21,373.44,362.65,367.6,367.13,1970
2017-04-26,357.38,368.83,357.32,363.03,363.22,25800
2017-04-27,364.28,371.45,356.95,361.01,360.44,87370
2017-04-28,352.14,363.29,343.89,357.38,357.83,105200
2017-05-01,355.81,367.31,352.71,355.86,356.06,26320
2017-05-02,367.69,372.74,343.89,350.85,350.87,16710
2017-05-03,359.01,360.55,341.7,350.32,350.18,15810
2017-05-04,348.88,354.58,348.42,350.23,350.25,65490
2017-05-05,346.2,354.47,343.82,351.37,351.37,23770
2017-05-08,355.94,364.8,344.48,361.08,360.83,46990
2017-05-09,361.36,366.19,358.71,363.91,363.99,43160
2017-05-10,368.4,379.91,363.92,366.21,366.62,47840
2017-05-11,369.87,376.35,360.09,363.82,363.85,79820
2017-05-12,357.82,372.65,353.62,361.95,362.74,73250
2017-05-15,372.01,376.87,358.79,370.63,370.84,82600
2017-05-16,359.82,373.88,354.53,370.36,370.17,56810
2017-05-17,371.09,382.83,364.05,372.31,372.5,56640
2017-05-18,386.89,388.42,367.0,376.39,376.66,34720
2017-05-19,369.89,376.68,355.75,371.58,371.49,14950
2017-05-22,360.06,368.48,355.03,367.35,367.6,32700
2017-05-23,363.77,378.56,354.91,371.9,372.26,20630
2017-05-24,368.98,373.72,366.47,369.43,369.84,4330
2017-05-25,376.78,379.82,362.61,372.09,372.64,31510
2017-05-26,370.93,379.45,363.55,373.35,373.64,66540
2017-05-29,359.9,380.32,358.89,376.49,376.23,39020
2017-05-30,384.07,384.28,373.96,380.26,380.18,50700
2017-05-31,373.93,382.05,371.14,381.9,382.53,60340
2017-06-01,395.17,395.51,383.04,386.62,386.11,32360
2017-06-02,381.82,384.44,375.76,382.79,383.25,49940
2017-06-05,364.87,386.69,358.9,382.07,382.31,60560
2017-06-06,386.69,388.11,385.46,386.76,386.52,55040
2017-06-07,380.44,386.55,372.02,385.78,385.49,43030
2017-06-08,401.29,410.04,383.19,388.38,388.13,119700
2017-06-09,391.02,394.01,384.39,387.61,387.35,44360
2017-06-12,395.4,419.44,394.71,409.43,409.58,76360
2017-06-13,407.97,411.81,399.06,403.83,403.89,11350
2017-06-14,412.93,414.89,399.68,403.61,403.57,57580
2017-06-15,405.82,409.58,397.06,401.71,401.98,63660
2017-06-16,401.67,416.21,398.28,405.79,405.58,65470
2017-06-19,408.04,414.77,394.31,405.4,404.64,85220
2017-06-20,425.83,428.2,408.09,410.83,410.07,55770
2017-06-21,409.14,418.96,401.46,412.15,412.6,7460
2017-06-22,393.93,405.94,386.85,403.06,403.34,55900
2017-06-23,396.33,409.46,393.6,404.78,403.97,54940
2017-06-26,378.74,403.54,373.84,396.21,396.18,31540
2017-06-27,401.81,402.37,389.35,390.03,389.86,14860
2017-06-28,399.8,403.76,385.35,393.27,393.24,32240
2017-06-29,395.45,401.88,393.84,395.36,395.5,42890
2017-06-30,390.34,413.61,387.28,396.1,395.32,38770
2017-07-03,390.71,407.88,386.42,407.29,407.29,26540
2017-07-04,406.33,414.99,399.0,408.01,407.44,71040
2017-07-05,415.87,422.74,412.99,413.63,413.78,28380
2017-07-06,408.19,410.39,400.33,403.73,404.13,5900
2017-07-07,403.73,415.76,400.42,404.64,404.8,43250
2017-07-10,398.45,410.37,393.8,400.65,400.34,80050
2017-07-11,401.96,410.43,390.61,396.08,396.25,55560
2017-07-12,403.28,405.35,395.59,398.66,398.31,38100
2017-07-13,415.72,419.81,391.98,406.85,407.0,52680
2017-07-14,415.73,425.81,397.67,402.78,403.13,56810
2017-07-17,396.28,401.6,385.08,400.95,401.07,47620
2017-07-18,403.2,417.8,400.41,407.12,407.76,6800
2017-07-19,418.63,428.68,401.69,408.51,409.0,4570
2017-07-20,419.62,438.01,408.24,412.43,412.4,126480
2017-07-21,411.94,414.09,398.77,412.07,412.32,26030
2017-07-24,429.11,431.38,402.91,408.65,409.08,9600
2017-07-25,401.37,414.43,392.43,409.21,409.31,51940
2017-07-26,398.43,412.94,393.27,405.76,405.63,44420
2017-07-27,394.92,406.54,387.85,401.91,401.49,51820
2017-07-28,411.21,415.53,400.33,404.01,404.02,73130
2017-07-31,386.38,403.98,381.29,395.32,395.46,72080
2017-08-01,392.22,395.22,392.11,395.09,395.44,150
2017-08-02,401.28,406.27,390.29,391.58,391.74,101460
2017-08-03,388.44,396.74,387.92,390.54,390.84,80460
2017-08-04,382.06,386.17,374.31,384.89,384.76,76890
2017-08-07,383.75,387.61,376.41,385.04,385.61,3480
2017-08-08,373.36,385.66,372.69,379.82,379.33,97190
2017-08-09,389.75,392.03,381.45,382.7,382.61,49140
2017-08-10,373.66,392.02,371.8,378.72,379.15,57880
2017-08-11,374.18,381.39,374.05,376.22,376.64,59390
2017-08-14,379.19,380.41,373.63,378.09,378.59,56260
2017-08-15,378.2,391.1,373.46,382.7,383.05,4910
2017-08-16,384.98,387.58,380.82,383.2,383.38,29420
2017-08-17,370.55,387.57,368.33,380.48,380.26,10030
2017-08-18,385.64,390.8,379.05,382.26,381.81,102250
2017-08-21,385.26,387.48,382.38,384.31,384.53,48540
2017-08-22,389.69,392.33,371.2,380.74,380.59,7830
