Date,Open,High,Low,Close,Adj Close,Volume
2016-02-02,706.75,709.8,696.69,700.55,701.52,23080
2016-02-03,689.36,702.85,686.58,699.09,698.94,60160
2016-02-04,718.78,731.35,698.23,702.81,702.55,43280
2016-02-05,690.49,706.38,689.47,699.23,698.84,35560
2016-02-08,690.15,692.82,669.55,688.26,688.38,78750
2016-02-09,682.79,696.3,679.35,686.02,686.05,5010
2016-02-10,661.56,690.64,660.63,681.48,680.84,86950
2016-02-11,659.38,677.86,655.21,671.62,672.68,20630
2016-02-12,650.96,670.02,632.15,666.81,666.8,30680
2016-02-15,661.53,673.81,654.77,654.99,655.27,25470
2016-02-16,678.03,682.78,636.03,663.64,664.37,58100
2016-02-17,659.76,668.82,657.74,666.56,666.57,38400
2016-02-18,667.33,674.07,659.24,665.91,665.77,47020
2016-02-19,648.85,684.33,648.17,664.07,663.52,44610
2016-02-22,647.66,672.69,629.41,664.3,664.42,47840
2016-02-23,640.5,669.3,632.34,655.62,654.74,51090
2016-02-24,664.64,680.22,654.82,656.18,655.73,41930
2016-02-25,678.67,686.83,655.48,660.39,662.14,29990
2016-02-26,665.35,668.37,649.47,654.94,655.27,24980
2016-02-29,659.74,663.22,650.57,657.26,658.5,49380
2016-03-01,644.96,663.77,627.19,642.49,643.83,54860
2016-03-02,647.87,650.27,638.2,641.79,640.46,58620
2016-03-03,641.29,652.56,631.41,640.44,639.44,85050
2016-03-04,638.18,663.26,635.86,644.45,644.9,51030
2016-03-07,639.14,655.59,635.75,646.61,645.77,44220
2016-03-08,644.67,653.99,630.38,640.55,640.95,86300
2016-03-09,625.06,654.18,621.3,638.52,638.23,57510
2016-03-10,626.41,646.1,612.6,641.32,641.6,22870
2016-03-11,641.84,646.85,638.8,643.55,643.29,27280
2016-03-14,627.6,633.58,620.3,628.66,628.81,138330
2016-03-15,613.71,642.0,608.82,624.32,625.06,49370
2016-03-16,618.82,653.55,611.31,631.04,630.21,76300
2016-03-17,636.77,645.8,619.8,626.31,626.13,114490
2016-03-18,618.51,629.8,599.36,623.8,624.72,26930
2016-03-21,593.44,603.24,592.57,601.15,601.77,30950
2016-03-22,608.76,611.93,589.3,596.41,596.01,49430
2016-03-23,602.66,611.12,595.06,598.46,598.09,38210
2016-03-24,568.79,597.75,548.41,592.95,592.58,28690
2016-03-25,591.46,597.76,587.68,589.28,588.9,57950
2016-03-28,578.27,595.95,575.21,590.36,590.49,23740
2016-03-29,596.96,597.97,591.05,594.69,595.25,38180
2016-03-30,595.15,602.14,594.36,598.54,598.6,77960
2016-03-31,584.48,600.25,581.54,597.06,596.89,90140
2016-04-01,609.14,625.74,585.37,593.69,594.74,79970
2016-04-04,613.15,624.45,598.09,608.94,609.2,33460
2016-04-05,606.08,612.84,591.91,592.16,592.57,76480
2016-04-06,587.54,599.24,583.37,591.64,591.95,61290
2016-04-07,598.99,600.67,585.74,587.8,587.38,28120
2016-04-08,584.58,591.4,569.12,583.76,584.12,104850
2016-04-11,584.78,589.6,562.79,585.87,584.87,32230
2016-04-12,589.25,608.39,585.39,594.28,594.04,72860
2016-04-13,583.47,609.46,576.66,592.68,593.31,73300
2016-04-14,599.09,612.07,597.77,603.01,604.23,10680
2016-04-15,643.01,651.72,598.7,607.0,607.34,74170
2016-04-18,566.31,597.04,554.19,590.28,589.85,40690
2016-04-19,587.38,590.65,574.94,575.31,576.21,29420
2016-04-20,572.15,579.47,561.34,573.2,572.83,31170
2016-04-21,568.35,579.15,555.62,572.16,570.81,1900
2016-04-22,592.68,601.64,571.06,578.32,577.32,2870
2016-04-25,595.54,604.21,581.76,588.94,588.96,44650
2016-04-26,584.93,593.85,579.27,591.25,590.87,22960
2016-04-27,581.76,602.1,558.2,591.46,591.92,25060
2016-04-28,577.88,593.8,576.38,590.33,591.13,55780
2016-04-29,592.68,603.08,582.88,587.65,588.38,24690
2016-05-02,590.15,597.89,575.64,587.39,586.66,50640
2016-05-03,589.79,593.95,574.04,588.36,588.72,114260
2016-05-04,598.74,610.5,590.04,591.49,592.12,38450
2016-05-05,584.18,592.37,578.6,588.57,588.19,33340
2016-05-06,610.84,612.14,585.37,592.85,593.8,38120
2016-05-09,592.36,611.7,587.2,587.62,588.36,8270
2016-05-10,569.67,593.59,559.5,593.12,593.33,119510
2016-05-11,610.71,619.01,589.98,607.63,607.65,55480
2016-05-12,579.87,610.61,576.95,600.25,600.44,9720
2016-05-13,565.59,590.61,560.57,585.98,585.79,76570
2016-05-16,580.16,594.41,559.18,568.08,567.12,67890
2016-05-17,559.82,561.36,556.65,558.66,559.51,37150
2016-05-18,553.44,556.96,551.23,554.13,554.57,85220
2016-05-19,534.97,557.74,523.24,549.72,550.32,57520
2016-05-20,535.42,537.89,528.27,535.95,535.63,36180
2016-05-23,546.04,552.02,535.62,541.22,540.65,3150
2016-05-24,541.14,545.32,538.0,538.47,539.27,65780
2016-05-25,541.81,543.55,526.95,536.27,535.62,34760
2016-05-26,537.28,544.01,534.98,535.01,535.91,10000
2016-05-27,547.06,549.18,522.79,537.9,538.46,57220
2016-05-30,528.37,534.97,523.17,527.24,526.58,91280
2016-05-31,543.38,545.51,522.82,529.82,529.96,84600
2016-06-01,523.02,529.91,516.17,528.77,528.98,44650
2016-06-02,552.87,558.45,523.5,527.46,526.64,84710
2016-06-03,519.2,536.09,514.54,527.69,527.86,48880
2016-06-06,525.99,536.1,522.57,535.6,535.18,65480
2016-06-07,554.66,563.31,528.43,538.27,537.76,48270
2016-06-08,542.19,548.83,526.68,533.7,534.69,59610
2016-06-09,534.2,545.84,533.91,538.76,538.8,18530
2016-06-10,529.65,533.47,506.27,528.73,527.44,47620
2016-06-13,502.55,515.39,487.37,507.92,508.21,28330
2016-06-14,520.91,526.03,515.04,518.64,518.21,60640
2016-06-15,525.3,530.11,517.35,524.76,523.99,84020
2016-06-16,507.15,530.09,504.34,522.61,522.01,58560
2016-06-17,526.11,527.33,519.02,521.62,521.31,27300
2016-06-20,529.88,537.66,521.66,525.86,526.52,52680
2016-06-21,560.87,567.21,529.94,539.26,539.94,24400
2016-06-22,530.24,540.87,522.98,537.5,537.48,22190
2016-06-23,529.22,546.92,522.55,538.65,539.03,69950
2016-06-24,564.32,569.42,547.99,556.38,556.09,91800
2016-06-27,552.47,567.21,549.66,557.68,557.19,3490
2016-06-28,547.98,579.2,540.13,561.68,561.78,14300
2016-06-29,564.15,574.85,561.03,562.14,561.95,53950
2016-06-30,571.12,575.51,562.02,563.63,562.73,59730
2016-07-01,558.16,558.42,547.3,556.03,556.59,49960
2016-07-04,566.64,575.36,555.82,559.08,559.31,27280
2016-07-05,564.94,572.46,549.25,550.68,551.31,39160
2016-07-06,553.83,559.3,553.22,555.88,555.87,55610
2016-07-07,544.08,560.3,541.64,555.51,555.32,44140
2016-07-08,534.69,548.54,532.92,539.26,539.49,92800
2016-07-11,538.32,546.82,524.68,528.16,527.14,8320
2016-07-12,527.35,527.36,516.78,523.93,522.96,99730
2016-07-13,525.81,526.65,513.11,517.76,517.68,68770
2016-07-14,495.04,514.52,493.7,513.25,513.22,9400
2016-07-15,520.92,521.83,515.88,516.67,516.67,54640
2016-07-18,501.44,516.56,498.23,514.9,514.77,7290
2016-07-19,487.83,529.6,483.89,514.52,514.16,57830
2016-07-20,530.4,531.61,512.64,514.59,513.76,30500
2016-07-21,527.17,530.49,519.15,522.85,523.24,19370
2016-07-22,533.17,536.29,518.16,519.43,518.86,14730
2016-07-25,530.08,534.34,520.7,526.45,526.22,66670
2016-07-26,542.47,560.97,536.25,545.39,545.39,5900
2016-07-27,538.68,553.99,535.04,553.23,552.99,37920
2016-07-28,541.21,549.34,538.15,546.19,548.37,79970
2016-07-29,563.44,570.02,537.88,542.88,544.16,45050
2016-08-01,553.17,555.22,541.56,549.3,548.67,72390
2016-08-02,531.46,538.1,521.73,534.21,533.76,16160
2016-08-03,537.19,539.77,517.74,527.12,527.28,66690
2016-08-04,512.09,530.22,497.99,516.28,516.76,119530
2016-08-05,502.71,527.7,499.24,514.06,514.52,61600
2016-08-08,515.34,526.04,493.69,502.17,502.51,60770
2016-08-09,503.82,504.65,500.26,503.17,503.19,5420
2016-08-10,490.23,505.96,483.27,505.21,504.79,18760
2016-08-11,497.18,514.04,482.45,505.31,504.97,39300
2016-08-12,524.74,533.12,502.25,510.25,510.72,27270
2016-08-15,520.28,524.65,511.36,511.67,511.78,4210
2016-08-16,508.77,520.95,503.34,510.06,509.32,11180
2016-08-17,508.77,516.87,502.42,505.98,506.24,36900
2016-08-18,505.52,524.74,495.56,497.38,496.72,64660
2016-08-19,498.05,503.09,490.72,495.47,495.92,68610
2016-08-22,508.84,511.69,486.93,490.29,490.18,68030
2016-08-23,485.94,488.18,471.44,485.11,485.15,138670
2016-08-24,488.3,495.74,479.57,487.25,487.39,61340
2016-08-25,494.71,506.15,486.14,492.75,492.92,20580
2016-08-26,505.43,513.58,501.95,502.35,502.71,84480
2016-08-29,491.8,504.62,489.54,497.43,497.32,47960
2016-08-30,500.99,503.62,498.82,500.19,500.44,59330
2016-08-31,503.65,513.17,494.47,495.55,495.66,83740
2016-09-01,519.38,521.13,490.71,502.0,501.7,71810
2016-09-02,506.7,508.15,504.23,504.92,505.44,43340
2016-09-05,502.43,502.45,487.76,501.57,501.73,90470
2016-09-06,501.84,507.46,495.11,506.4,506.69,56450
2016-09-07,518.95,528.35,499.69,507.03,506.44,13640
2016-09-08,513.74,535.41,512.19,520.45,520.52,50150
2016-09-09,530.12,538.08,509.16,519.66,519.65,48140
2016-09-12,524.32,527.27,518.92,521.83,521.77,75070
2016-09-13,526.33,536.43,512.67,519.42,518.85,75090
2016-09-14,525.93,527.16,511.68,516.08,515.72,9860
2016-09-15,518.24,536.32,512.22,530.3,529.73,84520
2016-09-16,532.69,543.01,515.51,525.9,526.89,33070
2016-09-19,537.3,548.79,514.19,529.81,529.88,35500
2016-09-20,530.83,535.81,524.44,531.19,530.97,19150
2016-09-21,550.16,562.53,529.91,531.66,531.02,83950
2016-09-22,532.39,540.2,530.19,535.38,533.94,70240
2016-09-23,555.16,558.68,535.37,547.86,547.06,26780
2016-09-26,581.41,585.35,560.5,564.89,565.02,28640
2016-09-27,546.83,566.21,541.86,560.0,560.36,76340
2016-09-28,551.23,577.46,533.34,553.12,552.89,72620
2016-09-29,552.71,564.9,537.19,551.48,550.97,51660
2016-09-30,555.56,560.92,545.81,550.1,550.94,65980
2016-10-03,528.76,540.34,518.02,535.46,535.47,4820
2016-10-04,532.79,538.54,527.13,532.32,533.16,62740
2016-10-05,507.4,544.27,503.61,530.46,530.57,51960
2016-10-06,529.66,539.91,527.05,532.62,532.72,5390
2016-10-07,522.81,537.71,522.35,529.06,528.98,32570
2016-10-10,553.48,562.02,538.34,549.13,549.17,31240
2016-10-11,561.02,566.44,559.15,560.81,561.55,56830
2016-10-12,574.14,579.84,552.89,561.16,560.57,61360
2016-10-13,569.14,590.57,566.46,573.32,573.67,23430
2016-10-14,571.85,583.78,561.53,569.58,569.61,46160
2016-10-17,586.33,590.91,568.04,577.1,576.89,65650
2016-10-18,577.85,590.72,572.14,580.46,580.73,68060
2016-10-19,602.38,618.51,586.57,598.15,598.3,64950
2016-10-20,613.95,616.21,587.96,597.45,596.49,3140
2016-10-21,622.47,636.37,606.14,609.05,608.88,1910
2016-10-24,612.24,615.72,604.75,608.0,609.25,92600
2016-10-25,602.25,618.82,591.58,609.69,610.8,47930
2016-10-26,636.48,653.39,621.21,623.31,624.07,27330
2016-10-27,629.03,629.73,604.29,619.73,620.5,66850
2016-10-28,625.98,630.56,617.69,623.18,623.02,88070
2016-10-31,618.5,622.41,591.16,605.96,605.01,6040
2016-11-01,598.62,604.31,591.51,603.82,603.83,16340
2016-11-02,601.47,628.82,592.76,610.71,609.91,110490
2016-11-03,617.98,618.13,592.26,601.29,601.15,23040
2016-11-04,604.07,606.11,599.93,600.15,600.06,57280
2016-11-07,612.57,632.99,586.57,624.49,623.46,18120
2016-11-08,620.01,644.3,606.13,630.34,630.59,104970
2016-11-09,653.43,662.12,622.48,630.17,631.63,50850
2016-11-10,639.69,642.46,628.35,632.57,632.67,45900
2016-11-11,645.16,645.27,626.36,627.57,627.35,27310
2016-11-14,622.64,639.47,611.62,637.09,637.08,57330
2016-11-15,636.91,649.28,626.96,641.87,641.6,93070
2016-11-16,656.42,660.49,634.96,643.28,643.51,93610
2016-11-17,625.6,640.64,612.54,630.91,630.87,89090
2016-11-18,649.23,659.61,617.67,633.5,633.72,56040
2016-11-21,638.5,639.76,620.34,622.61,623.44,45900
2016-11-22,630.41,640.96,609.74,616.11,615.85,68250
2016-11-23,609.12,631.69,608.75,624.19,623.75,64940
2016-11-24,646.6,657.34,639.86,640.59,642.07,21940
2016-11-25,659.72,664.29,637.12,639.27,639.29,11100
2016-11-28,663.8,680.26,650.57,661.51,660.86,80790
2016-11-29,660.21,679.47,652.2,668.09,668.09,96420
2016-11-30,672.85,673.79,659.84,671.6,671.94,34130
2016-12-01,677.54,698.99,650.66,665.51,665.36,4750
2016-12-02,647.48,674.88,623.6,669.1,668.9,42370
2016-12-05,695.82,710.34,685.12,689.67,688.17,6680
2016-12-06,681.14,707.34,672.77,691.46,691.85,27500
2016-12-07,719.23,734.76,692.37,694.63,693.77,14670
2016-12-08,715.25,724.14,684.41,696.23,697.1,33800
2016-12-09,716.71,730.73,691.04,691.4,690.84,49810
2016-12-12,671.11,682.71,662.75,676.33,674.81,14260
2016-12-13,667.77,668.93,655.1,667.81,666.96,46500
2016-12-14,652.55,700.55,648.11,674.76,675.12,7240
2016-12-15,653.92,682.15,653.49,674.38,673.36,21830
2016-12-16,660.3,678.25,659.62,675.38,674.65,50130
2016-12-19,672.78,682.64,664.0,677.64,678.57,81920
2016-12-20,678.54,691.64,678.33,680.71,681.85,29000
2016-12-21,686.83,687.96,664.62,674.27,674.81,49480
2016-12-22,673.21,678.05,664.26,674.11,674.5,39360
2016-12-23,656.08,691.48,654.52,681.24,680.24,87420
2016-12-26,716.42,737.89,704.54,707.49,706.94,36690
2016-12-27,688.46,710.53,684.71,702.68,702.36,50670
2016-12-28,702.14,709.04,696.12,698.0,697.68,68720
2016-12-29,725.38,731.07,687.66,689.83,690.27,9270
2016-12-30,676.45,701.7,666.68,686.82,687.66,30920
2017-01-02,723.16,748.87,686.29,698.9,698.09,49430
2017-01-03,690.39,704.53,674.49,699.0,698.39,51090
2017-01-04,681.0,716.17,678.88,702.99,702.31,77380
2017-01-05,707.39,719.01,697.61,700.9,700.19,98780
2017-01-06,707.5,720.99,688.11,707.58,707.13,24860
2017-01-09,705.11,718.63,699.8,708.52,707.38,42860
2017-01-10,693.93,720.59,692.73,710.42,709.97,117390
2017-01-11,722.77,749.34,684.49,711.93,711.78,73220
2017-01-12,736.91,741.24,693.7,707.12,707.12,51860
2017-01-13,690.53,728.0,690.09,709.98,710.01,69840
2017-01-16,734.18,735.11,717.02,723.4,723.71,4810
2017-01-17,711.1,730.75,710.17,720.26,722.26,36060
2017-01-18,730.82,743.3,720.75,736.24,736.4,24170
2017-01-19,732.21,743.5,724.94,740.34,741.3,82310
2017-01-20,707.98,740.59,705.85,740.23,739.65,19760
2017-01-23,747.89,773.62,743.63,746.19,746.45,73440
2017-01-24,767.11,773.27,718.05,744.86,744.4,2050
2017-01-25,744.6,757.77,740.0,748.2,747.88,93310
2017-01-26,768.62,777.72,745.0,754.27,754.09,54870
2017-01-27,738.31,779.58,737.06,752.25,752.14,25090
2017-01-30,747.79,761.5,727.18,754.7,754.69,48850
2017-01-31,785.82,790.58,741.94,761.15,761.51,55990
2017-02-01,786.99,801.01,748.02,765.36,764.95,80250
2017-02-02,755.71,758.0,751.98,756.63,756.2,68660
2017-02-03,732.15,766.05,727.93,757.61,756.87,1920
2017-02-06,760.03,764.22,727.53,748.79,748.25,67110
2017-02-07,757.87,772.1,737.16,743.23,743.46,100340
2017-02-08,738.8,744.71,727.84,740.34,741.16,9680
2017-02-09,726.86,747.76,717.27,743.59,744.19,78900
2017-02-10,744.31,774.39,741.46,750.06,749.86,84590
2017-02-13,770.86,781.29,739.31,756.38,757.83,62010
2017-02-14,771.05,783.98,731.24,760.2,760.56,22490
2017-02-15,766.38,775.94,746.07,756.27,755.45,16780
2017-02-16,750.3,772.18,746.59,757.14,756.15,109530
2017-02-17,744.29,769.85,737.11,757.07,757.37,56120
2017-02-20,793.56,804.63,761.5,775.4,774.72,65910
2017-02-21,755.42,797.45,746.86,765.44,765.46,62500
2017-02-22,783.08,819.87,750.88,761.4,761.01,42650
2017-02-23,745.76,767.32,725.71,762.75,762.06,41030
2017-02-24,756.16,768.24,750.12,763.89,765.07,71590
2017-02-27,770.14,788.78,765.52,769.8,769.17,13840
2017-02-28,777.01,788.62,745.24,762.94,763.72,23450
2017-03-01,781.28,789.67,745.06,764.68,764.96,113090
2017-03-02,762.35,771.42,747.86,759.79,759.44,68920
2017-03-03,746.46,769.09,745.88,757.92,758.07,55670
2017-03-06,740.19,772.01,738.42,760.36,760.86,1660
2017-03-07,779.69,790.87,739.19,759.08,758.87,32830
2017-03-08,768.52,787.08,748.91,772.55,772.91,66470
2017-03-09,761.4,779.25,756.68,767.46,767.63,45360
2017-03-10,783.6,787.58,760.3,760.9,760.54,59750
2017-03-13,786.68,796.17,746.82,759.25,758.34,34310
2017-03-14,776.25,779.84,762.77,767.57,767.34,45340
2017-03-15,782.46,799.35,777.39,779.44,780.15,112680
2017-03-16,792.38,795.78,786.07,788.89,789.51,18130
2017-03-17,760.99,799.14,749.29,784.72,784.99,67290
2017-03-20,783.44,787.77,771.45,782.69,782.47,86540
2017-03-21,789.67,803.19,774.4,782.53,782.47,64510
2017-03-22,805.06,809.08,783.14,795.71,793.91,80200
2017-03-23,805.16,812.51,785.96,802.5,801.99,42390
2017-03-24,823.35,825.09,796.19,799.13,800.35,57530
2017-03-27,787.66,792.01,786.75,790.88,791.68,68590
2017-03-28,779.06,791.34,774.21,785.41,785.95,25840
2017-03-29,809.49,818.01,777.73,792.86,792.64,36130
2017-03-30,811.96,827.54,781.92,789.18,789.54,31600
2017-03-31,794.2,810.62,785.07,791.92,792.13,46780
2017-04-03,784.58,801.4,771.43,797.95,798.96,64110
2017-04-04,781.52,807.45,780.07,790.56,790.64,25260
2017-04-05,770.34,790.33,764.83,780.27,780.96,28030
2017-04-06,752.09,787.04,746.9,782.53,782.54,78280
2017-04-07,784.94,801.54,774.26,786.79,786.88,72450
2017-04-10,795.04,805.66,780.3,798.84,800.1,9790
2017-04-11,824.12,825.33,798.73,803.79,803.55,3720
2017-04-12,789.24,802.98,772.16,799.99,799.55,74720
2017-04-13,814.24,821.16,788.81,798.54,799.45,63050
2017-04-14,796.62,799.14,784.37,796.16,796.97,690
2017-04-17,809.94,810.9,771.53,793.48,792.63,76280
2017-04-18,827.31,840.83,795.77,813.24,813.19,37270
2017-04-19,799.39,829.96,798.24,819.71,819.04,107300
2017-04-20,807.5,826.78,800.14,823.44,823.3,45460
2017-04-21,850.1,859.18,824.7,825.42,825.72,41840
2017-04-24,837.97,850.2,833.23,836.42,836.28,64190
2017-04-25,870.57,878.62,828.69,843.96,843.96,11510
2017-04-26,830.15,832.84,810.28,829.96,828.91,40970
2017-04-27,812.24,829.1,802.58,825.72,826.95,63940
2017-04-28,782.46,833.44,768.83,832.64,833.29,28040
2017-05-01,857.79,885.65,817.09,835.9,837.6,48910
2017-05-02,828.39,852.58,821.52,840.74,839.67,60220
2017-05-03,851.79,853.03,823.41,841.64,841.54,77330
2017-05-04,834.42,838.65,832.38,836.63,836.53,73170
2017-05-05,851.77,851.87,826.52,839.7,840.32,53220
2017-05-08,841.7,853.92,835.86,843.58,842.23,24740
2017-05-09,866.97,883.4,838.32,850.76,850.6,54540
2017-05-10,854.6,874.28,836.41,844.78,845.04,54720
2017-05-11,842.75,856.05,821.75,832.99,832.88,83360
2017-05-12,841.82,855.61,840.66,844.78,845.44,1910
2017-05-15,848.9,855.32,839.98,845.7,845.95,49660
2017-05-16,839.17,873.32,822.08,854.73,854.87,28210
2017-05-17,879.78,886.84,837.05,854.15,854.81,4860
2017-05-18,834.85,888.93,827.3,864.69,863.95,56600
2017-05-19,823.73,868.29,812.98,864.33,864.16,65460
2017-05-22,867.4,869.14,852.21,855.35,854.78,59760
2017-05-23,875.5,876.68,845.22,853.14,853.06,105750
2017-05-24,881.89,882.99,854.42,856.15,857.45,30270
2017-05-25,836.69,857.51,835.18,854.41,852.98,1930
2017-05-26,855.39,858.27,846.58,852.88,852.79,82400
2017-05-29,863.98,867.71,813.19,847.41,847.36,51020
2017-05-30,832.48,852.17,823.94,848.01,848.07,22640
2017-05-31,840.14,850.8,834.21,847.89,847.69,22520
2017-06-01,848.54,874.05,822.43,841.61,840.99,54630
2017-06-02,846.55,853.73,830.53,841.98,840.75,35750
2017-06-05,860.09,863.71,835.11,841.01,841.14,51840
2017-06-06,831.48,858.07,820.5,841.55,842.77,73240
2017-06-07,820.6,852.56,812.9,842.16,841.47,6230
2017-06-08,825.83,847.94,808.68,842.65,842.95,52250
2017-06-09,843.81,848.76,838.11,845.98,844.9,26620
2017-06-12,858.48,871.74,834.56,851.91,852.06,63590
2017-06-13,849.4,851.71,840.98,848.64,849.27,70710
2017-06-14,822.59,859.47,817.54,851.48,851.45,89610
2017-06-15,831.32,851.89,826.75,840.55,841.74,19270
2017-06-16,811.7,849.25,806.57,843.39,842.53,46750
2017-06-19,834.07,853.11,827.76,841.88,841.53,5200
2017-06-20,852.6,853.47,836.69,845.75,846.29,43350
2017-06-21,846.88,862.28,839.34,840.45,839.06,10980
2017-06-22,855.81,862.85,822.89,833.46,833.69,46100
2017-06-23,811.43,836.65,805.29,830.4,831.54,43780
2017-06-26,804.24,817.55,792.32,810.85,811.22,10810
2017-06-27,807.0,824.75,768.07,794.87,794.91,76020
2017-06-28,765.18,796.85,755.5,789.5,788.69,5230
2017-06-29,788.07,791.07,779.54,783.46,783.56,71350
2017-06-30,776.38,795.08,767.23,782.45,782.7,8880
2017-07-03,797.63,805.82,767.04,781.57,782.65,4470
2017-07-04,773.05,781.46,732.8,770.01,771.69,50190
2017-07-05,741.94,774.19,736.63,762.99,764.38,77130
2017-07-06,743.25,769.65,735.89,754.42,753.62,63620
2017-07-07,765.8,782.74,732.73,749.32,749.28,27580
2017-07-10,764.82,771.16,740.97,747.62,748.32,79310
2017-07-11,758.87,762.76,747.27,748.27,748.15,44590
2017-07-12,755.7,757.63,745.04,750.35,751.62,91060
2017-07-13,727.15,752.02,726.92,749.45,749.49,57350
2017-07-14,743.66,761.42,725.92,750.04,749.88,120850
2017-07-17,736.61,759.6,719.06,757.96,757.77,62500
2017-07-18,759.99,781.18,750.93,753.79,752.6,19720
2017-07-19,758.1,766.08,730.87,756.56,757.93,18310
2017-07-20,779.25,788.94,751.16,756.11,756.53,55710
2017-07-21,745.23,762.35,739.22,755.82,756.51,43650
2017-07-24,736.32,749.92,719.12,748.52,749.33,30620
2017-07-25,710.39,776.64,690.75,754.32,754.2,15570
2017-07-26,753.75,771.22,750.69,751.74,751.1,23560
2017-07-27,734.23,763.35,725.36,753.89,754.19,60910
2017-07-28,761.7,774.83,757.55,763.31,764.65,29560
2017-07-31,733.62,766.89,731.44,755.17,755.65,93740
2017-08-01,745.58,791.13,740.02,760.36,760.45,41790
2017-08-02,734.71,765.22,729.35,754.11,754.34,75690
2017-08-03,776.97,794.46,757.39,759.17,759.05,71960
2017-08-04,795.68,805.14,764.44,770.37,769.88,12180
2017-08-07,768.38,785.18,763.23,781.66,780.43,23180
2017-08-08,751.4,806.27,742.7,777.45,777.73,38490
2017-08-09,740.19,783.74,735.02,767.75,768.46,83370
2017-08-10,763.77,783.38,759.4,771.84,771.16,66130
2017-08-11,776.74,793.23,767.72,775.47,775.9,94820
2017-08-14,786.33,788.37,767.74,786.88,786.9,52250
2017-08-15,782.65,789.71,754.5,783.97,784.4,32340
2017-08-16,770.69,801.18,763.64,770.35,769.78,1230
2017-08-17,767.22,784.05,762.9,772.99,773.54,22080
2017-08-18,796.81,800.33,776.26,778.24,777.44,50130
2017-08-21,822.37,835.75,784.12,786.26,786.34,73390
2017-08-22,852.99,855.93,778.14,797.06,796.59,22020
2017-08-23,790.49,798.79,784.52,796.13,795.49,24690
2017-08-24,793.63,802.15,789.07,797.81,798.0,66960
2017-08-25,824.54,829.67,803.83,810.77,809.92,71680
